feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
31615,-0.5836996161995819,1.8775502461174418e-09,3.5677409230648682,2.913792195686927,0.9848771266540642,0.8615384615384616
28257,0.48523695268149963,1.97083407019127e-11,0.08734853416399604,0.45134964478321565,0.035916824196597356,0.18461538461538463
26529,0.37903204564416937,1.1485087372066535e-06,0.23659914382689393,0.588736655161931,0.0945179584120983,0.23076923076923078
17063,-0.3390707560920864,1.3486393815834758e-05,1.7736888152665136,1.3703505137027838,0.7126654064272212,0.558974358974359
16475,0.321069475525474,8.021943362549591e-05,0.8524354797680572,1.2619251446846205,0.33459357277882795,0.48205128205128206
7729,0.29511444966591455,0.0003096603346591844,0.4279969829242036,0.7486277470221886,0.1720226843100189,0.28205128205128205
18275,0.29474999721490047,0.00011229160089785971,0.14861241090049815,0.37569813972864397,0.05860113421550094,0.14871794871794872
23860,-0.2721716563032651,0.0033497393071718782,2.065732219043436,1.718213440821721,0.7599243856332704,0.6358974358974359
24001,-0.2578691440613915,0.004405334049540875,0.2862594452156687,0.10717299656990247,0.10964083175803403,0.041025641025641026
2568,-0.23219588656934104,0.0558616232003582,3.487069519796534,3.334335248898237,0.994328922495274,0.9743589743589743
2926,-0.23100253232359608,0.01864582928638814,7.94553868126103,7.778136705740904,1.0,1.0
604,0.20778153556828102,0.024781985848211435,10.999104749502893,11.357156169108855,1.0,1.0
13744,0.20601203483884473,0.001762806716981455,0.004123881543741785,0.0582421620686849,0.001890359168241966,0.02564102564102564
27311,-0.1946751653789842,0.05348821863860915,0.04907155893250088,0.0,0.01890359168241966,0.0
6950,0.1927212921646784,0.0066180736740822565,0.012725824669764038,0.07348909133519882,0.005671077504725898,0.03076923076923077
1492,-0.18414839433253624,0.0356465271049985,0.24750633411010858,0.12757783791957758,0.10207939508506617,0.05128205128205128
25238,-0.18385928764626028,0.06717621343527418,0.0433545004442644,0.0,0.017013232514177693,0.0
23610,-0.17902356154375548,0.024722241318555147,0.5796482049224507,0.3858959418076735,0.21172022684310018,0.13333333333333333
6704,0.176697486385571,0.004304421580853927,0.0,0.03495059013366699,0.0,0.015384615384615385
19657,0.176300522107577,0.004304421580853927,0.0,0.03762691326630421,0.0,0.015384615384615385
12612,-0.172658377257294,0.03151178021735919,1.3989503960528311,1.1512325604756672,0.5122873345935728,0.40512820512820513
31572,-0.17064843936963006,0.0968864899117648,0.12840202580327573,0.047362882663042116,0.04725897920604915,0.020512820512820513
29082,-0.16663446357009917,0.056890659372240956,0.10016620361962705,0.030255663700592822,0.03780718336483932,0.010256410256410256
31839,-0.1662926359708215,0.07388951913640769,0.2852451580458643,0.16455596777109,0.11153119092627599,0.06666666666666667
2734,0.1610460663908457,0.02742998686514773,0.008575979387827767,0.05469763462360089,0.003780718336483932,0.020512820512820513
20980,-0.14623698915095593,0.3057127104046984,3.8913711568583613,3.747421182730259,0.9829867674858223,0.958974358974359
510,0.14462457182380117,0.2267119909022195,0.4195963421480868,0.5902577094542675,0.15311909262759923,0.18461538461538463
27067,0.14245420381571974,0.15370307933753913,2.8113632652845184,2.928614854812622,0.9338374291115312,0.958974358974359
25401,-0.1414231129119114,0.10676702308041666,0.07602306845508136,0.02666002420278696,0.03213610586011342,0.010256410256410256
21379,0.1260994717610716,0.093283951889104,0.008314771778416769,0.03818182700719589,0.003780718336483932,0.015384615384615385
9092,-0.12398786666642654,0.043919518853642786,6.428812973440707,6.276248783942981,1.0,1.0
24124,-0.11924464937275941,0.047298911404941434,2.848913195002507,2.820156145095825,0.998109640831758,1.0
19223,-0.1154102090662445,0.21656254380497875,1.0049636170183553,0.843694569514348,0.34026465028355385,0.2923076923076923
17722,-0.11472704440235183,0.40705512148775136,0.44385387766789397,0.31466873120038935,0.12287334593572778,0.10256410256410256
7513,-0.11297547416980645,0.19034450498090505,0.06523906936717619,0.026925282600598458,0.026465028355387523,0.010256410256410256
5401,0.1117250782246065,0.1198795748065073,0.004071070251032175,0.02454409599304199,0.001890359168241966,0.010256410256410256
12410,-0.10903961228791755,0.18762316663163991,0.5689821914824286,0.4474300592373579,0.2003780718336484,0.15897435897435896
26634,-0.10893536737607526,0.2814774521929737,0.03931563427858407,0.011646483494685247,0.015122873345935728,0.005128205128205128
19120,-0.10634456005565436,0.22753804925977816,0.04110959572242203,0.013354158401489258,0.017013232514177693,0.005128205128205128
1230,-0.10435894238030731,0.18782005626043308,0.20287600446964257,0.1219229600368402,0.054820415879017016,0.03076923076923077
18134,0.1022394415451955,0.12160330334565334,0.0047426111080696096,0.022678127044286484,0.001890359168241966,0.010256410256410256
2000,-0.10100055930281404,0.21869885389339117,0.5280384967818378,0.4166594480856871,0.18147448015122875,0.14358974358974358
28679,0.09632954623558236,0.31467387153813353,0.11861067999062781,0.1763333797454834,0.04914933837429111,0.06666666666666667
