feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
28843,1.7509530372960718,1.3758168278477758e-95,1.937623195702277,4.051503257317976,0.6805293005671077,0.9914772727272727
28406,-1.4661855733797629,1.2334088146723493e-61,1.6896855346647237,0.25161154297265137,0.6824196597353497,0.11363636363636363
9495,1.1226581304334926,1.3533371281142954e-48,16.965567684353864,18.599826937372033,1.0,1.0
11280,0.5752766854340623,1.56687567217923e-15,3.1540637153758895,3.640302162278782,0.9584120982986768,0.9971590909090909
1024,-0.5096481811573725,3.03810092994215e-13,1.63305252035534,0.9290700846097686,0.5708884688090737,0.35795454545454547
7773,0.48440115587342975,7.185021671140264e-13,0.16366216726249017,0.5537304973060434,0.07561436672967864,0.24431818181818182
4945,-0.477277165178479,1.3463283448813212e-11,1.6433947277880345,1.000372569330714,0.5973534971644613,0.3977272727272727
8966,-0.4596848943393631,4.1437135110094483e-10,0.9033496463231193,0.39108743010596797,0.34026465028355385,0.16477272727272727
5737,-0.40779999679599166,6.357749243520657e-08,5.156647526248867,4.89490221305327,1.0,1.0
13445,-0.3351068000228706,9.874201756482713e-06,0.13962001295756754,0.0059843605214899235,0.06049149338374291,0.002840909090909091
30188,-0.330672728637949,5.392389375166825e-08,2.26497852058627,1.9485944699157367,0.8865784499054821,0.7954545454545454
32596,-0.328626754381391,6.887808742797554e-06,0.4381109852421261,0.18271724541078915,0.19092627599243855,0.08238636363636363
11493,0.3239618384440653,2.3357282317000545e-06,1.757506434092675,2.212605130604722,0.6257088846880907,0.75
5060,-0.30777562586500123,4.5101512057216284e-05,0.11817803928216598,0.005907874215732922,0.052930056710775046,0.002840909090909091
15220,-0.3039759357817671,3.860017911053916e-05,0.23234190742550365,0.06621651554649527,0.10586011342155009,0.03125
3466,-0.2973396645253489,5.220759303545913e-05,0.4305954883139165,0.18141188472509384,0.166351606805293,0.07386363636363637
32003,0.2952324621928713,1.2912251156830176e-05,0.14274684107371224,0.34540644592859526,0.0661625708884688,0.15625
30990,-0.28906592123553704,6.141595787348925e-05,0.3468251917898542,0.13316309722987088,0.13799621928166353,0.05397727272727273
2794,-0.2788445559734291,4.0399009813981344e-05,1.9256921830835325,1.4687762402675368,0.6049149338374291,0.4914772727272727
