feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
10118,0.662331806373974,0.005890063114307531,0.2497124300111219,0.5141955183611976,0.29678638941398866,0.6111111111111112
16169,0.5976205223075998,0.02544814864122631,1.1663978297002824,1.2126902474297419,1.0,1.0
1812,0.5586415876066856,0.03343162379143796,1.3680410358090032,1.4049078954590692,1.0,1.0
5904,0.5167434923985342,0.04946079260199043,3.2408077094865884,3.29427433013916,1.0,1.0
11271,0.5137466921928464,0.08927882938802872,3.932706030645533,3.9814331001705594,1.0,1.0
24587,0.5007564256798022,0.062463129831983634,2.1048259266382807,2.17655709054735,1.0,1.0
4096,0.47535697533822274,0.055101902252041306,0.9114023758017499,1.0998994443151686,0.831758034026465,0.9444444444444444
29584,-0.44183373628908595,0.07092868062203095,0.6407520554692173,0.42356575197643703,0.6370510396975425,0.4444444444444444
6235,-0.4097600827476178,0.2209391989265047,0.06151800863233541,0.0,0.07750472589792061,0.0
9915,0.4037129827866164,0.43247982489904,0.8868513800246053,0.9749715626239777,0.9206049149338374,1.0
24521,0.39807296142531495,0.10418243309342301,4.249638173440454,4.293968624538845,1.0,1.0
31195,-0.3959464521007301,0.07423751866837451,0.38884741225630215,0.22625144653850132,0.43100189035916825,0.2777777777777778
30286,0.39214206238554455,0.18030751492685204,5.259641426497462,5.3347327709198,1.0,1.0
26326,-0.3872619453982046,0.0972395132254451,0.3269228858623252,0.17854776316218907,0.3742911153119093,0.2222222222222222
1449,0.3768453419055852,0.1419116141167127,2.6885147353877192,2.7858995729022555,1.0,1.0
21573,0.3763452304225609,0.13544422769607842,1.373066964582144,1.4010524219936795,1.0,1.0
26376,0.37221730494953953,0.12172674321697867,1.9946818712303003,2.0209799077775745,1.0,1.0
6733,-0.3675748193286021,0.13544422769607842,10.069456684566852,9.97234911388821,1.0,1.0
1770,-0.3674527303579563,0.1586676406021792,1.8695796651515708,1.824723203976949,1.0,1.0
24601,0.34299717028501764,6.270736086450165e-08,0.0,0.04237622353765699,0.0,0.05555555555555555
4397,0.33280772541618037,0.42898466159980075,0.9302196465503065,0.9989431136184268,0.9376181474480151,1.0
32213,0.3210110983496641,0.20678030163590322,2.669960726862368,2.7127018637127347,1.0,1.0
25400,-0.32047921779507016,0.10811822017240653,2.7981803313545557,2.7651999261644153,1.0,1.0
25169,0.3135493720826363,0.2519195017659609,1.3440530971678533,1.3698236346244812,1.0,1.0
27307,0.3127632786282129,0.10147359382789474,0.036258708551835925,0.13624455200301278,0.035916824196597356,0.1111111111111111
24459,0.30728192184556,0.003678802148859206,0.0029958728806508284,0.04257024659050836,0.003780718336483932,0.05555555555555555
22774,-0.3071850300107087,0.38610881165922617,0.9361319254611976,0.8557087182998657,0.9621928166351607,0.8888888888888888
588,0.30621508353668103,0.003678802148859206,0.003452703722933966,0.04795718193054199,0.003780718336483932,0.05555555555555555
22056,0.28804763727292226,0.34516561332583107,1.9289022246921446,1.962688273853726,1.0,1.0
119,0.27989831045074515,0.2196760032088143,0.47087025879010813,0.6371717386775546,0.4007561436672968,0.5555555555555556
30462,-0.27635234099984174,0.29996284585128163,1.5436988496600117,1.5194537043571472,1.0,1.0
28193,0.2750338617108604,0.03760605539219976,0.0059956253588988335,0.042893942859437734,0.007561436672967864,0.05555555555555555
28108,0.2635090967649957,0.33747176918113453,1.7446454713835833,1.7664518886142306,1.0,1.0
15923,-0.2613860468238187,0.16795854321091364,0.6581177590925437,0.558715068631702,0.7712665406427222,0.6666666666666666
1959,-0.2550252026618756,0.3085281272126492,1.1155932569323506,1.0819847252633836,0.998109640831758,1.0
14773,0.25431419841970737,0.09708671018706834,0.009145996070313769,0.04771941900253296,0.011342155009451797,0.05555555555555555
2331,-0.25074803924584,0.38292819709377734,0.10565286548015977,0.04673017395867242,0.1323251417769376,0.05555555555555555
5774,0.24916048826377402,0.16728538294463968,0.29926055117681033,0.40772221816910637,0.3497164461247637,0.4444444444444444
11196,0.24720818667110503,0.2582509699752318,3.193726089365766,3.216583079761929,1.0,1.0
12127,-0.24156557611877338,0.47091759089651775,0.02207701294093141,0.0,0.02835538752362949,0.0
16222,0.24059952841737242,0.8585567926560292,0.8790282603698326,0.9246620535850525,0.9319470699432892,1.0
4918,-0.2384791160366034,0.3810640761484103,0.15883533479135292,0.08974987930721706,0.19659735349716445,0.1111111111111111
29610,-0.2378561809451864,0.41039852439375835,0.5432719977005668,0.4183593723509047,0.5274102079395085,0.3888888888888889
28286,0.23296014998473308,0.4615783730839663,2.311495951758891,2.329230308532715,1.0,1.0
26663,0.23010920322055686,0.31287083668439364,1.6508346998849304,1.6799404157532587,1.0,1.0
26014,0.22860907963834204,0.3070894583686251,2.8979641431220764,2.9269320964813232,1.0,1.0
11205,-0.22520251112056763,0.40615106430804626,0.09319287583598117,0.043215019835366145,0.11531190926275993,0.05555555555555555
17806,-0.22315246720465584,0.4469474173336139,4.082440133806888,4.008773618274265,1.0,1.0
14505,0.2223199682403768,0.3877886875785703,4.2922889262381485,4.361642784542507,1.0,1.0
12043,0.21979917052618517,0.3768256699994007,0.32912989791715075,0.42359379596180385,0.3742911153119093,0.5
