feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
395,-2.24772069380929,1.7291987604846988e-66,2.177193332935326,0.3758053088799501,0.8979206049149339,0.18461538461538463
28707,1.8604390855738153,3.3446212145127868e-68,0.7642853392995823,2.731340989088401,0.3383742911153119,0.9076923076923077
23605,1.7331648988681554,4.672404370938588e-62,15.037795564402705,18.44024104093894,1.0,1.0
8870,1.3172810469436516,2.0884869433011275e-37,0.9419307807893519,2.3639384862704156,0.3818525519848771,0.8974358974358975
16986,1.2194875985410982,5.781218990437632e-45,2.144124448862779,3.1875774139013044,0.8298676748582231,0.9948717948717949
1895,1.151219522146017,8.17740841604883e-41,2.009598984384807,3.2168949420635515,0.77882797731569,0.9641025641025641
9926,1.0825768311155022,4.152643526037582e-32,1.940532669903876,4.236678313597655,0.6219281663516069,0.841025641025641
29457,1.03979274051215,1.0365176939218465e-29,4.021574121567162,5.652545280945607,0.9546313799621928,0.9948717948717949
30886,1.0278567403138357,8.981877311662728e-28,1.4717053080326217,2.5576681112631774,0.6030245746691871,0.9384615384615385
11511,1.0049818749846724,8.79946548606268e-22,0.7725028459877057,1.7917180122473302,0.33459357277882795,0.8
29282,0.968576902453982,3.2466473967906096e-21,1.9030798058428702,2.914789001146952,0.7069943289224953,0.9897435897435898
16237,0.9521774410234704,3.3010573566087024e-19,1.2186090321982515,2.158784078940367,0.5236294896030246,0.9076923076923077
15578,0.9277793683372605,7.584630804520894e-27,8.12452173683729,9.670251220311874,1.0,0.9948717948717949
24405,0.8959482646483682,1.0142446335060203e-23,4.663824634425807,5.761199114872859,0.994328922495274,1.0
19864,0.8732625118793903,2.324357701596131e-19,1.1083041449801008,2.376526107543554,0.34593572778827975,0.8102564102564103
32511,0.8710466222291138,1.7529276929974214e-20,1.266063462132993,2.3155922449552095,0.4877126654064272,0.8666666666666667
9078,0.8058005267499126,1.5256447078170002e-20,6.731810373034054,8.77442413843595,0.9848771266540642,0.9846153846153847
25773,0.8021209906996137,8.105798749332609e-16,1.285756717332144,2.5328568446330535,0.3742911153119093,0.8205128205128205
20182,0.743950894945262,1.0998979791233363e-22,0.1158404501264172,0.7138143576108492,0.05671077504725898,0.3282051282051282
31835,0.7390723386090463,3.9364942943633074e-13,1.211153655061199,2.3041902077503695,0.3667296786389414,0.8
32006,0.6869946013974005,2.1011100266174883e-17,0.8580116321999995,1.6264676032922207,0.389413988657845,0.6820512820512821
27437,0.678098658481823,2.4040221761221424e-19,0.1142300288483416,0.6241544222220397,0.05671077504725898,0.30256410256410254
