feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
28843,2.1241214443281646,1.62477155291535e-78,1.937623195702277,4.4925120378151915,0.6805293005671077,1.0
28406,-1.7100667875599418,1.2372178991289932e-45,1.6896855346647237,0.12280983069004156,0.6824196597353497,0.05641025641025641
9495,1.3339455707896024,5.770248440643187e-42,16.965567684353864,18.81645379677797,1.0,1.0
1024,-0.7323344667252026,2.9990871890352733e-15,1.63305252035534,0.658419865828294,0.5708884688090737,0.2512820512820513
4945,-0.6825927168196636,2.4327429579124182e-14,1.6433947277880345,0.7592242681063138,0.5973534971644613,0.3128205128205128
11280,0.6753593725750294,2.3341164803847614e-15,3.1540637153758895,3.7288586298624673,0.9584120982986768,0.9948717948717949
7773,0.6572997805088538,1.096673747694356e-17,0.16366216726249017,0.7365149375719902,0.07561436672967864,0.31794871794871793
6692,0.5309948696675055,3.201485548731271e-15,2.2613221111730275,2.594560410426213,0.9224952741020794,0.9743589743589743
8966,-0.4713573962077557,2.5318478521958767e-07,0.9033496463231193,0.376480255371485,0.34026465028355385,0.15384615384615385
30990,-0.47026292492686517,1.80150398655162e-06,0.3468251917898542,0.03731834215995593,0.13799621928166353,0.015384615384615385
12536,0.4523697472682049,1.8240891460369775e-07,2.3332873781146533,2.982133451486245,0.7448015122873346,0.8871794871794871
11493,0.44939530853210163,2.0950420900968805e-06,1.757506434092675,2.368731531730065,0.6257088846880907,0.8102564102564103
3466,-0.40039978431951945,1.1688765666198787e-05,0.4305954883139165,0.1101524579219329,0.166351606805293,0.041025641025641026
30188,-0.3784411224166324,1.0265093658018969e-07,2.26497852058627,1.9049688583765274,0.8865784499054821,0.7897435897435897
3860,-0.35784254151907674,1.3514516630415966e-05,1.4915089688364185,1.0750698529756986,0.6313799621928167,0.4666666666666667
13445,-0.3572438599008675,0.0004500704250667866,0.13962001295756754,0.0,0.06049149338374291,0.0
11348,-0.34467319875640945,0.00019620242687050908,0.2703676212487464,0.07006999101394262,0.12476370510396975,0.03076923076923077
21338,0.34207383945834136,8.645307941863236e-07,0.03258197158856743,0.19133287209730881,0.015122873345935728,0.09230769230769231
