feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
3303,-0.3581501172699471,6.696387505195145e-11,2.3060832722200564,2.0250065191225572,0.9300567107750473,0.84375
18954,0.30642169625697574,5.201252299486533e-06,0.17362805710848428,0.41769416901198303,0.07183364839319471,0.17045454545454544
9919,-0.24446533806981532,0.0005391880735114652,2.049053198899123,1.742023340003057,0.7580340264650284,0.6590909090909091
24223,-0.23787464630585606,0.0007530170851404555,3.5424448966078588,3.4273106611587782,1.0,1.0
19568,0.19536834173203746,0.0037443748452203485,0.6432408506793651,0.8634105338291689,0.27032136105860116,0.3522727272727273
25767,0.19282246133564218,0.0034819815476511092,0.033870216578752194,0.11138544570315968,0.015122873345935728,0.048295454545454544
19772,0.1898112899781075,0.012808328049543488,1.8593132275038722,2.127054279500788,0.6465028355387523,0.7301136363636364
11129,0.17956315400165446,0.009467614896664547,1.9070191487022068,2.12599788132039,0.7164461247637051,0.7784090909090909
16146,0.17500064729951537,0.01031061085301773,0.10992755556376986,0.21452949331565338,0.04725897920604915,0.09090909090909091
29981,0.15372252199540964,0.03067069404298774,0.2443988976721953,0.37000124156475067,0.10396975425330812,0.14772727272727273
20835,0.15303374279694248,0.015609453550406627,2.725452186479911,2.8408564146269453,0.9395085066162571,0.9630681818181818
23378,-0.14760740454256294,0.023353948511423993,2.389299519796678,2.131749074567448,0.6918714555765595,0.6392045454545454
5686,0.14620629401539065,0.030266776525466898,0.12103308756995967,0.2099947983568365,0.05103969754253308,0.08806818181818182
30656,0.14417500948989645,0.0323579451105285,0.3235797034770194,0.4464344639669765,0.14366729678638943,0.19602272727272727
2301,-0.14282012527161694,0.05209128524000337,0.036308089366256624,0.0061173107136379586,0.017013232514177693,0.002840909090909091
16593,-0.14198381746083044,0.029245568939189684,5.278606451301358,5.197659145702016,1.0,1.0
6928,0.13809755936608928,0.053423955104596105,3.863667560209624,3.9393209144473076,1.0,1.0
24600,-0.12960868528782854,0.07241146849321811,0.16609378347775436,0.09676197509873997,0.07183364839319471,0.04261363636363636
2337,-0.11811988006435291,0.09919578279065376,0.08065945845245188,0.038078232245011764,0.035916824196597356,0.017045454545454544
2719,0.11396382740966822,0.10418974075176046,0.3489369836782012,0.4468644660982219,0.15500945179584122,0.19886363636363635
4404,-0.11295706321608381,0.10586494195516284,0.679471824029443,0.552412667057731,0.2551984877126654,0.21306818181818182
18479,0.111530798149767,0.2065895814187988,1.9608092006077613,2.088335146958178,0.7466918714555766,0.7954545454545454
1884,-0.10905809412108933,0.11295602185192953,0.05046063289750501,0.0198519460179589,0.022684310018903593,0.008522727272727272
6277,-0.10887687600009656,0.12444148639897526,0.12738033999567447,0.076485199007121,0.05671077504725898,0.03409090909090909
13372,-0.08850712403109695,0.21067807017555185,0.28509642631660564,0.22335330938751047,0.1323251417769376,0.10227272727272728
7185,0.08801230980855397,0.20954273136339818,0.1287308685720981,0.1784296448935162,0.05860113421550094,0.07954545454545454
7900,0.08256892590873224,0.15117456227806655,0.09147660944096758,0.13439793546091428,0.035916824196597356,0.056818181818181816
299,-0.08142251104962231,0.31761643894748814,2.282832337687732,2.2182489213618366,0.9130434782608695,0.8892045454545454
28871,-0.07208422132763251,0.3259616975201005,0.38766323370834377,0.32880590111017227,0.17580340264650285,0.14772727272727273
6116,-0.07195073228810087,0.1877244150957469,3.374166513886479,3.336899651045149,0.996219281663516,0.9971590909090909
31633,-0.06913213300410273,0.23483364949328067,1.1372094645617363,1.0528158775784753,0.46313799621928164,0.4403409090909091
5125,0.06622151393704716,0.49060051342909294,2.534118830368965,2.6088205210187216,0.8638941398865785,0.8806818181818182
20701,0.06252095443522179,0.3514364250872881,0.0617083944309862,0.0863669365644455,0.02835538752362949,0.03977272727272727
12388,0.06104261004591261,0.37948390098664553,0.372062358603811,0.4251481023701755,0.16446124763705103,0.1846590909090909
12522,-0.05968108007439585,0.7281853594375189,0.05721918801954879,0.0348513742739504,0.017013232514177693,0.014204545454545454
7847,-0.05724625559803444,0.3787894535726156,1.4965388846983305,1.4206873246214606,0.5803402646502835,0.5454545454545454
8715,-0.048605569466673756,0.5696228206181915,1.6010844184680788,1.540142248299989,0.6332703213610587,0.6079545454545454
32194,-0.045618125886041874,0.5444063410922946,5.123250759391568,5.105866046114401,1.0,1.0
16736,0.04228394335747163,0.5286501168441629,0.34358457311114654,0.37901371717453003,0.15122873345935728,0.16477272727272727
18645,-0.0376534353456519,0.5779131548622742,0.06908452443229228,0.055467969314618545,0.03213610586011342,0.02556818181818182
15395,-0.030967966867951613,0.5416298368136911,0.11457731187456272,0.09913289411501451,0.04914933837429111,0.03977272727272727
2083,-0.021718073372756504,0.8064307068542889,7.2357897195112955,7.205954154106704,1.0,1.0
25066,0.02151391648505312,0.7525722707903473,0.9195428074870984,0.9450572011145678,0.3799621928166352,0.39204545454545453
7652,0.01959851340885222,0.7688248528124549,0.03652707615511629,0.042152509770610115,0.017013232514177693,0.019886363636363636
17816,0.017914788957344212,0.7211100430851418,0.02534765602284884,0.029687426306984642,0.011342155009451797,0.014204545454545454
3282,-0.016474369005619327,0.8055936334570128,3.9592917614487932,3.9478022449395875,1.0,0.9914772727272727
27170,0.015875817635849995,0.7889179798647608,0.020615899044534435,0.024076786230910908,0.00945179584120983,0.011363636363636364
232,0.01447008453276975,0.7289114342909442,0.929768155337732,0.9468439919027415,0.3931947069943289,0.39204545454545453
27981,0.013638320324172672,0.8127833145622434,1.3906701233076013,1.4067188359119676,0.5879017013232514,0.59375
31745,0.011168348249630745,0.9427836389838131,2.133709751139967,2.1481901325962762,0.7504725897920604,0.7556818181818182
