feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
28843,3.51473883055488,0.0,1.74422556513119,5.644163711206556,0.6280722534794196,1.0
28406,-1.9273412288679714,1.3752358885910232e-269,1.6664883020822912,0.0,0.665383476458395,0.0
9495,1.8955242222254403,0.0,16.165859167908366,19.209885572342817,1.0,1.0
1024,-1.4474967029972334,7.739263697955433e-196,1.5395390144423828,0.03146053093788453,0.5519692034350014,0.013979496738117428
4945,-1.2660581602692018,6.88474586877462e-178,1.7510345085224246,0.2708557853049912,0.6224459579508439,0.11369990680335508
12536,1.1559377851585004,2.5371333506586726e-196,2.791243533428724,4.430187133351777,0.8152206100088836,0.9804287045666356
30188,-1.1462222465728504,2.856344471774369e-195,2.3011340750439264,1.0852672613789185,0.8777021024578028,0.4678471575023299
17925,-0.9863832515186398,2.2052017649098738e-120,1.3286581764497947,0.3004847310573724,0.5472312703583062,0.1276794035414725
8966,-0.9041651851693907,2.0415126216358236e-95,0.9562941973894914,0.07238913460080021,0.3586023097423749,0.03168685927306617
10682,-0.8389837664415328,5.955554254536453e-60,2.009113310355564,0.22285172490460342,0.32366005330174713,0.09692451071761417
17104,0.8136450686536195,6.3788956671339986e-186,0.01568672570174073,0.5735811322844151,0.007403020432336393,0.2674743709226468
23739,-0.8033668986455981,3.992813540129318e-91,2.897299725909822,1.9363850722886198,0.9345572993781462,0.6831314072693383
11280,0.7746179463555658,9.507164640176324e-106,3.3218798868960446,3.974183167904643,0.966242226828546,0.9972041006523765
6692,0.7299519296400112,2.1675230531059295e-141,2.1122388294331236,2.6590994758685946,0.856381403612674,0.9720410065237651
5737,-0.728897245175265,1.998951318779239e-89,5.191494362079641,4.695782717209716,1.0,1.0
32596,-0.6971966290689955,2.3322041701993535e-60,0.6138447202236863,0.07082561366711392,0.2662126147468167,0.032618825722273995
32434,0.6668654490293748,1.9858168515508083e-93,0.23619049874007225,0.8391013560957256,0.10541901095647024,0.3830382106244175
30990,-0.665548990317934,1.926024854716564e-52,0.5589302776125997,0.006155561089848983,0.1918862896061593,0.0027958993476234857
2794,-0.6521382818629989,1.1519305865335174e-64,1.6689290454622765,0.7449931640660552,0.5522653242522949,0.29636533084808947
10149,-0.6275487036879748,5.587862783494226e-59,1.3580945829403341,0.5793346506573837,0.5007403020432336,0.24417520969245107
3860,-0.6182137609708857,1.683979705212634e-52,0.7222657836256628,0.1822654314387767,0.3156647912348238,0.08294501397949673
29624,0.6157444934450917,7.946518780445479e-110,0.02186094369625671,0.4550417869422109,0.010068107787977496,0.18080149114631874
11348,-0.6137650220977907,2.9696872481188507e-47,0.4725123538327069,0.04817819573117103,0.21024578027835356,0.022367194780987885
21257,0.5939947425615574,3.63742609097877e-87,0.09777132738331983,0.57275828199751,0.04293751850755108,0.23765144454799628
19005,-0.5090139339330917,9.18777260296998e-34,0.3574544029331857,0.043893617885977114,0.16227420787681374,0.02050326188257223
2142,-0.504261596559887,5.425339510181266e-40,1.2646880739357191,0.6571136257521815,0.5066627183891027,0.26281453867660765
1483,0.5007612289164358,1.5618935719610992e-88,0.0,0.2782030518879317,0.0,0.11463187325256291
3466,-0.4868615141885418,1.6854823569585153e-30,0.3192311924944836,0.01705101585121546,0.1270358306188925,0.007455731593662628
28399,0.4786537104000898,6.479324597448693e-39,4.8569459507442065,5.364101693436906,0.9976310334616524,1.0
11493,0.44924198443042446,2.7403018143776127e-43,1.503500059224954,2.1625833450248058,0.5436778205507847,0.7073625349487418
26100,0.4458338450262828,5.81370038448752e-48,0.14270013325448075,0.47426928145132213,0.06485045898726681,0.21808014911463186
15220,-0.4070211693330491,2.5032430389833776e-21,0.1930050625051307,0.0077531835461818275,0.08646727864968907,0.003727865796831314
3982,-0.40645248189833916,7.33407055936949e-22,0.2062387073890747,0.01735359069241171,0.09742374888954694,0.008387698042870456
8578,-0.4001457515777344,1.6387044686672228e-20,0.179408745261597,0.0,0.07580692922712466,0.0
5868,-0.39375405178281414,1.0534463595740999e-20,0.23265118682952826,0.022600482694478313,0.09653538643766657,0.010251630941286114
31280,-0.3924538316993084,1.4049581670124127e-21,0.5593592700500759,0.20461252151197734,0.21113414273023393,0.09226467847157502
5060,-0.3818398206407171,8.488966586775382e-19,0.16358300691389424,0.0,0.06929227124666865,0.0
13445,-0.3772838240308173,2.476335481350333e-18,0.1591978620275577,0.0,0.0675155463429079,0.0
24596,-0.36298788531367093,2.2661982143835685e-17,0.1595309108963442,0.004187920331288362,0.06781166716020136,0.001863932898415657
13022,-0.36036563163060814,7.227751623461782e-17,0.14244124873135616,0.0,0.06188925081433225,0.0
7104,-0.3221619137156575,6.820603723484329e-14,0.11573265934611765,0.0,0.05034053893988748,0.0
7773,0.32189221863372625,2.6368302479830284e-26,0.07072408537487677,0.25683054764028584,0.03227716908498667,0.11463187325256291
10449,-0.31265127093267026,2.2192553662412244e-14,0.177985821703605,0.03095041572325494,0.07936037903464614,0.013979496738117428
5039,-0.30212490884838256,3.2537846714921513e-13,0.3563745668169518,0.12479585081422206,0.13147764287829433,0.05312208760484623
340,0.28742826452736936,1.8777886732408448e-24,0.023493564372448164,0.1456596326961322,0.010660349422564407,0.06523765144454799
25064,-0.28316157453904556,4.941757235381994e-11,0.0878577108809607,0.0,0.03908794788273615,0.0
11689,-0.27086453763856344,4.909506435465628e-11,0.4271249053108999,0.19418971225244358,0.15694403316553154,0.08108108108108109
12165,-0.2676840772574516,6.72907313956139e-11,2.7489055076717164,1.8087871055789673,0.27776132662126146,0.5219012115563839
19391,0.2671404780078202,2.510364871992304e-51,1.3524697356440099,1.9160050464809664,0.23156647912348238,0.6169617893755824
21338,0.2626579774981224,2.6238199339631713e-24,0.00360509069282909,0.07978903058524012,0.0017767249037607344,0.03821062441752097
