feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
21747,2.6667431612785037,0.0,1.2578014760529956,4.274737904167645,0.4616523541604975,0.9922067268252666
24126,-1.484633524687091,0.0,7.968035424288681,6.43985050217454,1.0,0.9995898277276456
29523,1.3838812349282859,0.0,0.31270608726887794,1.8984055148469707,0.12081729345572993,0.6784249384741592
6986,1.2335113073597852,0.0,16.061840847536132,18.29400563846366,1.0,1.0
9342,1.1178821185032186,0.0,3.8346029346004054,5.940808877483365,0.8797749481788569,0.9815422477440525
6219,-1.0161318174297571,1.7155338839934069e-236,1.010740610421463,0.0009430648852216112,0.35771394729049455,0.00041017227235438887
27420,-1.00080368130888,4.615043099824298e-305,2.4894433307478265,1.2894211569411331,0.8551969203435001,0.5184577522559475
21931,0.9726338904229153,2.2079434976046473e-256,1.381468570899568,2.4549676480109426,0.5430855789161978,0.904019688269073
22464,-0.90865797940212,1.6709141086459655e-196,0.9701096693862992,0.13411355722723092,0.40627776132662125,0.05906480721903199
25717,-0.8635212448441234,2.2898262286197585e-185,1.3207029676451498,0.27450480815130146,0.4589872668048564,0.10418375717801477
2315,0.8377272222743227,5.38601257404981e-200,0.20887409782917993,1.1105448634434762,0.08646727864968907,0.4224774405250205
10758,-0.801919068361655,2.0902758265116032e-234,4.019476818621847,2.961000212887646,0.9502517026946994,0.8716160787530763
17490,-0.7036765066127183,1.810649636729801e-182,1.9350965793294457,1.0615139181639348,0.7100977198697068,0.4524200164068909
17384,-0.6157116943178645,2.4325766854537838e-95,0.3580599727099698,0.0,0.16020136215575956,0.0
3791,-0.5878831423245169,3.295082180148218e-100,1.9299968032396366,1.0378130187354584,0.6129700917974533,0.38146021328958163
9465,-0.5843730982112831,6.019330135453981e-90,0.9678325790747546,0.27002175476240076,0.32010660349422565,0.10377358490566038
2644,0.5753116428467502,4.354324165001418e-112,0.01134105599911424,0.34769348505581865,0.005034053893988748,0.15627563576702214
20903,0.572985134445447,9.269218184511993e-113,0.006558344354988168,0.3468147966096986,0.002961208172934557,0.1509433962264151
23582,0.558608058903915,1.292023813449843e-110,0.03858175671661892,0.5196870725794441,0.013621557595498964,0.1763740771123872
24846,0.5554975539088218,1.371075146045766e-99,0.2239000476038523,0.7605804840593283,0.08942848682262364,0.3092698933552092
31888,-0.5454024719346923,4.3152019235660513e-103,4.427269681515974,3.762406624957516,0.9810482676932188,0.9708777686628384
5951,0.4720614970477545,9.979671412728281e-73,0.10918686684328033,0.46724959687193074,0.047675451584246374,0.19606234618539786
32486,0.46383808079712097,6.491839657586825e-54,0.913874381740029,1.4459417815869513,0.3882143914717205,0.6242821985233798
6093,0.4629833695453167,4.4501413966654176e-67,0.5156869729454079,1.081895612614188,0.20876517619188628,0.3855619360131255
14376,-0.4173495992225904,4.128308709371391e-48,0.31957164995409804,0.04303089911278591,0.12081729345572993,0.01763740771123872
6474,-0.4157529311306203,3.4562994262978906e-47,0.22953153764986237,0.010310989310254417,0.09209357417826473,0.004511894995898278
5150,-0.40186405151339705,6.99142071851928e-44,5.581413975050014,5.229289603487598,1.0,1.0
19391,-0.3957191581517973,6.509820989704526e-73,2.9919694085639366,2.5632934179141738,0.9262659164939295,0.8855619360131255
9816,-0.38266560099287406,1.583860124011331e-40,0.42985687490253716,0.10855534098205066,0.14924489191590168,0.04224774405250205
19535,-0.3660547877058558,2.6940027663174035e-37,0.19648085806826568,0.012407198218266625,0.07699141249629848,0.005332239540607055
3379,-0.3628328361164111,3.167098445935449e-36,0.14778962515146732,0.0017728490649529223,0.06455433816997334,0.0008203445447087777
29799,-0.36171549532330943,6.174216750403877e-37,0.23272655078706073,0.02364858620669433,0.08587503701510216,0.009844134536505332
2917,-0.35421331258330385,1.0542861581781082e-33,1.1588562626368484,0.6533203803681271,0.3651169677228309,0.23831009023789992
228,-0.33937579825875674,5.095862975873707e-34,0.28814065325779076,0.0781962745398943,0.12496298489783832,0.033634126333059886
691,0.32416105222264,8.46390945375454e-39,0.016316623845889718,0.15794386943898503,0.006810778797749482,0.06849876948318294
21244,-0.32095130967034796,8.123420044018297e-29,0.11322848232744853,0.0,0.04945217648800711,0.0
186,-0.3170523908682739,1.57543087087828e-28,0.13832709398854226,0.010918784767413746,0.060704767545158425,0.004922067268252666
19743,-0.3054091869886291,1.5285098261935687e-27,0.16300791475523638,0.01556246108555031,0.061593129997038795,0.0061525840853158325
1109,-0.2925033969735541,1.444059509713544e-26,1.433947818745937,1.0495025794754467,0.5454545454545454,0.41263330598851516
6312,-0.2854873308895626,2.0090418244548256e-23,1.952105751678652,1.523820115759101,0.6615339058335801,0.5246103363412633
22568,-0.2760275387842445,3.4665174479556688e-22,0.10087063314648538,0.005786208464925263,0.04382588095943145,0.002461033634126333
22508,0.2748800610812639,5.495591489914614e-27,0.14257528685167903,0.3285831034036813,0.06277761326621262,0.1509433962264151
26274,-0.26598619496404446,1.262661572656796e-20,0.14842645063674198,0.025914758517176915,0.05863192182410423,0.011074651353568499
4474,-0.2473650026759179,5.333939352327033e-18,0.10443715135621219,0.013637979075593769,0.0441220017767249,0.0061525840853158325
29862,-0.24173210786985555,3.1785721063911653e-44,3.0402322476313315,2.677491778717166,0.8184779389991116,0.8748974569319115
1710,-0.23715365334693675,7.809278835003222e-17,0.08941358555552872,0.006421980650528618,0.034942256440627775,0.002871205906480722
474,-0.2279744758540306,8.00695735818921e-16,0.07367961852198208,0.002724171173777905,0.029315960912052116,0.0012305168170631665
28170,-0.2266031738971477,6.034406637600139e-16,0.07689889090845561,0.00705473964775655,0.033461652354160494,0.002871205906480722
10516,-0.2219704485062659,2.0797330675347906e-15,0.1076713700530301,0.014837866830864922,0.03849570624814924,0.005742411812961444
18058,-0.2214873131777303,5.699551053339682e-15,0.061140806462449154,0.001131002193009687,0.02576251110453065,0.00041017227235438887
