feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
21747,0.517859959393346,4.744875706549219e-09,1.2578014760529956,1.9700281370931596,0.4616523541604975,0.7014925373134329
6219,-0.34306259146750595,0.000436274774280657,1.010740610421463,0.5781459327953965,0.35771394729049455,0.22388059701492538
21931,0.27003712357727044,0.002488726681649762,1.381468570899568,1.726231226280554,0.5430855789161978,0.6716417910447762
6093,0.26326223607343713,0.0010330233393321848,0.5156869729454079,0.8067508793588895,0.20876517619188628,0.3208955223880597
5150,-0.257920741917182,0.005170069354751429,5.581413975050014,5.350607307989206,1.0,0.9925373134328358
14179,0.2173743658861476,0.017407909011121558,0.9337591085696595,1.2876595774693276,0.3070772875333136,0.3880597014925373
11877,0.1982037534540012,0.0016376502289766938,0.03834131528613198,0.12455074822724756,0.01599052413384661,0.05223880597014925
9087,-0.1953391231152617,0.10511265961975656,0.049042424966429764,0.0,0.01924785312407462,0.0
19743,-0.19469762470539723,0.06291696938421916,0.16300791475523638,0.05858813470868922,0.061593129997038795,0.022388059701492536
6986,0.1875599369335799,0.01732830781772224,16.061840847536132,16.438562300667833,1.0,1.0
28170,-0.1854099700198917,0.09635907802169805,0.07689889090845561,0.016813431213151164,0.033461652354160494,0.007462686567164179
21244,-0.1777647267785345,0.06814914054577391,0.11322848232744853,0.03868982151373109,0.04945217648800711,0.014925373134328358
22568,-0.17605557223633775,0.10352883709283124,0.10087063314648538,0.03311210959704954,0.04382588095943145,0.014925373134328358
2917,-0.1710636077512289,0.05997283848349594,1.1588562626368484,0.8938626015364234,0.3651169677228309,0.291044776119403
6426,-0.16537595084096632,0.17398278433776837,0.030477483914312896,0.0,0.013621557595498964,0.0
24846,0.15852003686949218,0.03985972252971361,0.2239000476038523,0.3515321336575408,0.08942848682262364,0.1417910447761194
4776,0.15537963795574924,0.021103766948026022,0.030697674874126963,0.08844661712646484,0.013325436778205508,0.03731343283582089
17384,-0.14573260509155034,0.11956361336054164,0.3580599727099698,0.24695033457741808,0.16020136215575956,0.11194029850746269
10513,0.14252750430792535,0.06997382903644062,0.10878047746845276,0.1899093496265696,0.047675451584246374,0.08208955223880597
9816,0.1425222985714399,0.09513361121077481,0.42985687490253716,0.5949817095229875,0.14924489191590168,0.20149253731343283
1710,-0.13941109940028876,0.20911847155798668,0.08941358555552872,0.03455167563993539,0.034942256440627775,0.014925373134328358
19391,-0.13225646285931253,0.487349882961412,2.9919694085639366,2.8347304525660046,0.9262659164939295,0.8731343283582089
18058,0.12949156525657032,0.17148364260973636,0.061140806462449154,0.12599365924721334,0.02576251110453065,0.04477611940298507
24453,0.12902684565178665,0.09886506217677439,0.15776585621843686,0.24793645161301342,0.061593129997038795,0.09701492537313433
4950,-0.12617490141774143,0.21358134102753923,0.5276706423461526,0.40247107975518526,0.20373112229789755,0.16417910447761194
26736,0.12489061436351108,0.03979627086288681,0.00800565660864706,0.03724210653732072,0.0035534498075214687,0.014925373134328358
26274,0.12484528392046554,0.22719371541690092,0.14842645063674198,0.23847927442237513,0.05863192182410423,0.08208955223880597
27693,0.12034607795322078,0.2346674202357183,3.1957895001046293,3.2653099440816624,0.993485342019544,0.9925373134328358
9245,0.1160240424997076,0.20216336294428527,0.08040216712511111,0.14187488449153615,0.03286941071957358,0.05223880597014925
27420,-0.11121965045202849,0.47089637466239187,2.4894433307478265,2.3577680427636674,0.8551969203435001,0.8059701492537313
17490,-0.10684873230849817,0.1446592980578589,1.9350965793294457,1.7957521410130743,0.7100977198697068,0.6716417910447762
9287,-0.10443138536026372,0.34077354531247217,0.8307188227927151,0.6939471355125085,0.27924193070772874,0.2537313432835821
12350,0.10351183713293356,0.16909028244765179,0.023419103080223113,0.0553030754203227,0.010068107787977496,0.022388059701492536
14376,0.101936351228666,0.3716998031355303,0.31957164995409804,0.4188560265213696,0.12081729345572993,0.1417910447761194
32486,-0.09686436656021641,0.19017893387716933,0.913874381740029,0.803233488282161,0.3882143914717205,0.34328358208955223
1109,-0.09675615021634865,0.23194214769850197,1.433947818745937,1.3021696770369118,0.5454545454545454,0.4925373134328358
28588,0.09549506007464352,0.2205733527641598,0.09661884720169442,0.14384751889243055,0.04441812259401836,0.06716417910447761
15955,0.09115541035552302,0.2722996182459343,0.4883923870168002,0.5830932357418004,0.19751258513473496,0.23134328358208955
10516,-0.08929754033893565,0.5764963491466402,0.1076713700530301,0.06530872565596851,0.03849570624814924,0.029850746268656716
16656,0.08901197638824725,0.2471500080025879,0.054016136297079666,0.09104846484625517,0.02220906129700918,0.03731343283582089
17060,0.08221307147832793,0.27152938822820183,0.08051701371472793,0.12567584016429845,0.02842759846017175,0.04477611940298507
31888,-0.08094324631572623,0.49644909958146843,4.427269681515974,4.312885369827498,0.9810482676932188,0.9552238805970149
17395,-0.07868324237478835,0.4349324803740149,0.07151479723893364,0.04050306063979419,0.02576251110453065,0.014925373134328358
12601,-0.07739303402432347,0.3468149438831716,0.10947209425427203,0.07396498366967956,0.047971572401539826,0.029850746268656716
6474,0.07692043306569077,0.42961097652109503,0.22953153764986237,0.28980630547253056,0.09209357417826473,0.11194029850746269
28683,0.07473670255030918,0.23871989958834416,0.0300279653457131,0.054484653828749015,0.011252591057151318,0.022388059701492536
23582,0.07227456175707757,0.3980891202304302,0.03858175671661892,0.06905305563513912,0.013621557595498964,0.022388059701492536
228,0.07176836322201188,0.39875442029247254,0.28814065325779076,0.34545607531248634,0.12496298489783832,0.14925373134328357
28022,-0.06829127272382066,0.3769892586530794,0.04065652129422076,0.021673841262931256,0.017767249037607343,0.007462686567164179
17016,0.06738233015340507,0.4359424706069944,0.033472800982009034,0.0556899362535619,0.014213799230085875,0.022388059701492536
