feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
28871,0.25882845283232925,0.0027222199777793585,0.7432156976666505,1.0334086951924795,0.32129108676339946,0.44776119402985076
16131,-0.20381471569479323,0.09479190786494175,0.04542556294753843,0.0,0.020432336393248447,0.0
7185,-0.2026978786378752,0.06736411075904519,0.08666315924531791,0.017450585294125687,0.03790346461356233,0.007462686567164179
26974,0.20054029577598653,0.01270724419534071,0.4077662096455636,0.6007462117209363,0.17767249037607344,0.2537313432835821
7652,0.17796758406514074,0.015519465862258565,0.09953527708960101,0.1983599609403468,0.04441812259401836,0.08955223880597014
2337,0.17099676884623355,0.03750075205700689,0.3805016674231523,0.5393679853695542,0.16405093278057448,0.23134328358208955
12539,-0.16886878504844735,0.16478284320335734,0.0327340767939203,0.0,0.014213799230085875,0.0
299,0.16867290814473415,0.9609358655755355,2.4484404779094757,2.569285702349535,0.9153094462540716,0.9701492537313433
24600,0.1532722481272669,0.05722501247456072,0.2987244184955465,0.42742764949798584,0.12940479715724015,0.1865671641791045
2719,0.15278854173653245,0.08635359570612829,0.5276356254557304,0.6822413597533952,0.22978975421972164,0.29850746268656714
18954,-0.13821518337882716,0.15308493742211401,0.37679849456039305,0.2600871111030009,0.1483565294640213,0.1044776119402985
25526,0.13638267264907566,0.0039174634032257,0.004925428003046264,0.032480143789035174,0.00207284572105419,0.014925373134328358
6116,0.1352143199597856,0.8281311981700379,2.983314429439311,3.113498933279692,0.9084986674563221,0.9552238805970149
16593,0.13511267652703943,0.06608067394141293,5.169645829210629,5.312342855467725,0.9917086171157833,0.9850746268656716
7900,-0.12969826727241981,0.16592589465304164,0.06614778519806369,0.02245252879697885,0.027243115190997928,0.007462686567164179
24223,0.12340560881553642,0.3826042444129182,2.64691389796647,2.767937701139877,0.8874740894284868,0.9328358208955224
24939,0.11712118959624969,0.08733019823042652,0.018465464024067912,0.05141374246398015,0.00829138288421676,0.022388059701492536
16736,-0.11579506331787273,0.25617099894367457,0.15889790293236333,0.09831858392971665,0.0695883920639621,0.04477611940298507
14964,-0.11411065696912569,0.27899410803881175,0.04472897417770535,0.01595907424812886,0.021024578027835358,0.007462686567164179
16146,0.11363888647095688,0.17643515907237317,0.27340024118420636,0.3686843416584072,0.1110453064850459,0.14925373134328357
20835,-0.10759120665440218,0.17948509934201562,2.925612920411494,2.8452416124628552,0.9647616227420788,0.9626865671641791
4404,0.10373108194118995,0.18233808491310322,1.5818942753845748,1.7316697355526596,0.5617411904056855,0.6044776119402985
20492,0.10265021649182983,0.18957363339973154,0.04676814851656375,0.08638427150783254,0.020728457210541902,0.03731343283582089
6928,0.09793582516285407,0.17769896922009487,4.26841607692505,4.323689128035929,1.0,1.0
12388,0.09731485697734528,0.28584109801630364,0.4676444689338646,0.5603474556510128,0.20017767249037607,0.2537313432835821
9919,0.09489591684599642,0.14806775453704932,1.2974743312161316,1.4249988260553843,0.5004441812259401,0.5373134328358209
1884,0.09467408725736345,0.1711177946282958,0.013347254231514788,0.03693285095157908,0.005626295528575659,0.014925373134328358
15395,-0.09321873371037367,0.3302763428363624,1.1695040452046122,1.0430367046327733,0.4352976014213799,0.39552238805970147
5414,-0.08747841906153553,0.4203180464772852,0.036717629129095194,0.015748000856655748,0.016286644951140065,0.007462686567164179
4627,0.08713377261662787,0.29215896203121894,0.08289050681724469,0.12549569891459905,0.035238377257921234,0.05223880597014925
27669,-0.08709928851945162,0.38096297961299275,0.10108318581607945,0.06468791926085059,0.04589872668048564,0.029850746268656716
5125,0.0810879848966036,0.31125514486813266,3.120687251829487,3.211544558183471,0.9360379034646136,0.9328358208955224
23378,-0.07998457071181152,0.35006831596183396,0.46419625943110193,0.3791137898146217,0.15812851643470535,0.12686567164179105
26771,-0.07735821100187104,0.44866512341090947,0.03406922104869116,0.01612814148860191,0.015694403316553154,0.007462686567164179
2301,-0.07536882385780774,0.4713061516838386,0.03391864619595361,0.01621366080953114,0.015102161681966242,0.007462686567164179
1008,-0.07210963741073821,0.4987845363609703,0.03743512876859105,0.01827699034961302,0.01450992004737933,0.007462686567164179
31633,0.07072780904042941,0.44495914956357263,1.3019000220164625,1.39075211624601,0.5229493633402428,0.5597014925373134
2229,-0.06867247072964419,0.37125628406554023,0.0718894282282546,0.04462941369014,0.028131477642878294,0.014925373134328358
232,-0.06839825607527301,0.584103845397032,1.6946733175808062,1.6091899444807822,0.6689369262659165,0.6268656716417911
29981,-0.06801320804592728,0.38284476507712917,0.5446308188654454,0.47245600330295845,0.21439147172046194,0.1791044776119403
22253,0.06655885288340498,0.4936745845599042,0.025761382764071306,0.048235048109026096,0.009179745336097127,0.014925373134328358
9995,0.0665271466854587,0.30877771083831884,0.06690854838447244,0.09846953135817799,0.023393544566183002,0.03731343283582089
6767,0.06594882383403738,0.37569326712764417,0.033785085759997405,0.05576506123613956,0.013325436778205508,0.022388059701492536
2016,0.061869233432103675,0.5227686881600258,0.024040209248039825,0.04304018483233096,0.009475866153390583,0.014925373134328358
28400,-0.06135995717116669,0.4939827987979575,0.14855289339207317,0.1161341097817492,0.06662718389102754,0.05223880597014925
18645,-0.06026200209360834,0.512654305500641,0.11304070302145983,0.08503646103303823,0.05004441812259402,0.03731343283582089
20701,-0.05784794342154642,0.5409088317293982,0.14309974580888463,0.11340358719896915,0.06544270062185371,0.05223880597014925
12522,0.054009695921144824,0.2935156434472691,0.14233157456115325,0.1818062369503192,0.040568551969203434,0.05970149253731343
32194,-0.05322278536563868,0.48594761569236633,5.039713881161921,5.00988939626893,1.0,1.0
7847,0.05279001472233591,0.539167605246355,2.65725781016001,2.7217539210817705,0.8667456322179449,0.8731343283582089
