feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
395,-3.4337558819050136,0.0,2.233548705733878,0.01038880006909077,0.8827361563517915,0.005332239540607055
28707,2.4969226451899185,0.0,0.7548206838447383,3.113532482110838,0.3283979863784424,0.9700574241181296
11511,1.7090343404705226,0.0,0.8012028627223364,2.2674589248540657,0.3343204027243115,0.9770303527481542
8870,1.6200206047237597,0.0,0.8809637417975423,2.4865767971915824,0.3494225644062778,0.9520098441345365
30886,1.5355793239682523,0.0,1.5629262857123667,3.1709856021785656,0.6097127628072253,0.9840032813781788
23605,1.4495778879344579,0.0,13.42800233827952,16.65304523359272,1.0,1.0
19864,1.4239215264296678,0.0,0.8703699752286866,2.5784276896954754,0.2795380515250222,0.9241181296144381
29282,1.308531441857924,4.2351202842797825e-303,1.7343619970446478,3.0723452675137195,0.6505774355937223,0.9983593109105825
16237,1.2652938166049783,5.025175794409781e-162,1.107921502242118,2.2835981402365864,0.44625407166123776,0.9827727645611156
18891,1.1838347031386758,0.0,0.29794240643860215,1.45380043548282,0.14006514657980457,0.6173092698933552
25773,1.1232678677287473,7.042707413606688e-211,1.163798092454363,2.672128544663483,0.3470535978679301,0.9245283018867925
17932,1.076957518653971,0.0,0.0029897911505548072,0.7988539901886738,0.0014806040864672786,0.3724364232977851
29457,1.0451238747318397,4.893946974585554e-287,3.507770974818934,5.277862136045179,0.8738525318329878,0.9889253486464314
15298,1.0244074772090896,7.995042634710167e-270,0.2922572325346983,1.8796582693834594,0.11489487710986082,0.5065627563576702
1895,0.9938022474874763,9.169328893712543e-269,1.2978874409308192,2.6118043640092123,0.49541012733195144,0.8802296964725185
5509,0.9665137677766333,1.8395048503922523e-211,0.659104046399402,1.7245291716940976,0.2561445069588392,0.7415914684167351
32511,0.9432901362085241,3.256524757721318e-196,1.151540456596196,2.2027164722095267,0.4740894284868226,0.8794093519278097
2354,0.9394394059212383,3.8010863659930526e-290,1.841565229428884,2.7747528432724025,0.739413680781759,0.9511894995898277
11722,0.8961776086124716,3.816393636281761e-240,0.0029112332524510575,0.6530567757216901,0.0014806040864672786,0.2904019688269073
