feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
28843,0.43238802878901234,4.56053831658525e-07,1.74422556513119,2.344896715078781,0.6280722534794196,0.7835820895522388
28406,-0.3354020188315144,2.307482715334168e-06,1.6664883020822912,1.2667985104802828,0.665383476458395,0.5522388059701493
10149,0.2535671185904099,0.007155271066845919,1.3580945829403341,1.7180737506097823,0.5007403020432336,0.6268656716417911
8966,-0.22326794352701587,0.010128022791933073,0.9562941973894914,0.6699027490259996,0.3586023097423749,0.23880597014925373
9495,0.2135435370112412,0.01492860587841378,16.165859167908366,16.573539192996808,1.0,1.0
21673,-0.21300958056812752,0.07923896827858955,0.05037877282201097,0.0,0.022505182114302635,0.0
13445,-0.21107885579000255,0.0387227322561983,0.1591978620275577,0.054572584024116175,0.0675155463429079,0.022388059701492536
12952,-0.19361717352475497,0.04368089289736401,8.215920225416799,8.02659636646954,1.0,1.0
30990,-0.18082095707374685,0.08400037426498959,0.5589302776125997,0.3689615779848241,0.1918862896061593,0.1417910447761194
30003,0.17397087608054537,1.2523992125256902e-12,0.0,0.030622170042635788,0.0,0.014925373134328358
16986,0.16038526947716003,0.004272627473093533,0.009634781843958645,0.05287078601210864,0.004441812259401836,0.022388059701492536
13319,0.16033255702002946,0.025158462725340443,0.07202457206151103,0.15245589747357724,0.03138880663310631,0.06716417910447761
25064,-0.15841537542019885,0.1492965621717233,0.0878577108809607,0.03112217027749588,0.03908794788273615,0.014925373134328358
2142,0.1496117424671149,0.0583603501127779,1.2646880739357191,1.4591186589269496,0.5066627183891027,0.5671641791044776
23739,-0.1475247561068661,0.18767464471934514,2.897299725909822,2.73677102665403,0.9345572993781462,0.8805970149253731
8578,-0.14728843552972362,0.10535415206342377,0.179408745261597,0.09590007653876917,0.07580692922712466,0.03731343283582089
11307,-0.14578619352549965,0.22977957855175735,0.02428040435266876,0.0,0.010660349422564407,0.0
16200,0.14513000146622534,0.015572512926613269,0.02042374612312893,0.064661910284811,0.008883624518803672,0.029850746268656716
11689,-0.14374324160613222,0.14411167878101294,0.4271249053108999,0.29250301087080544,0.15694403316553154,0.11194029850746269
24673,0.14226509355667036,0.043802549728828806,0.033897939609429315,0.08632887121456773,0.015102161681966242,0.03731343283582089
32003,0.13713429730402601,0.06765175966402055,0.06604625344241127,0.12685512339890892,0.031092685815812853,0.05970149253731343
31295,-0.1358815966142315,0.2338787679069484,0.05145500809051315,0.014933557652715427,0.02280130293159609,0.007462686567164179
11446,-0.13254306332753826,0.25714562366454297,0.076528528155326,0.030421388683034414,0.03198104826769322,0.014925373134328358
5737,-0.1307221582881837,0.1960863608499176,5.191494362079641,5.0967309813001265,1.0,1.0
32545,0.125211424469935,0.08824257012279589,0.4568054648874637,0.5837929462318989,0.18122594018359492,0.2462686567164179
21513,-0.11408679198248912,0.31923446737381056,0.043058599915983126,0.014624707734406883,0.01924785312407462,0.007462686567164179
21432,-0.11369980888288564,0.28060952564215713,0.23803326587264695,0.16395612083264252,0.10156944033165531,0.07462686567164178
6692,0.11286883488026186,0.5874587370444162,2.1122388294331236,2.207404872374748,0.856381403612674,0.9029850746268657
15000,-0.11163691271449379,0.2156979295640823,0.07636551815340213,0.036842659338196714,0.035238377257921234,0.014925373134328358
10936,0.11146774554003626,0.11207432860211491,0.027823294624620052,0.061197063816127495,0.013325436778205508,0.029850746268656716
5868,-0.10766914676714849,0.24669361191288253,0.23265118682952826,0.16080353064323538,0.09653538643766657,0.06716417910447761
19391,0.10501579229739502,0.19408670472144618,1.3524697356440099,1.622313896221901,0.23156647912348238,0.2835820895522388
2736,0.10405126874583341,0.15429344936769912,0.021695649655641167,0.051946043968200684,0.009771986970684038,0.022388059701492536
32434,0.10285090574692524,0.20313105284468835,0.23619049874007225,0.311651279677206,0.10541901095647024,0.1417910447761194
31280,0.09793328640113755,0.24381149725309426,0.5593592700500759,0.6710348182649755,0.21113414273023393,0.2537313432835821
29624,0.09548948713423476,0.17077165443046594,0.02186094369625671,0.04778981920498521,0.010068107787977496,0.022388059701492536
13022,-0.09402440795484936,0.3902815992734677,0.14244124873135616,0.09513569411946766,0.06188925081433225,0.04477611940298507
1024,0.09347014588395457,0.34813126698582697,1.5395390144423828,1.673785480100717,0.5519692034350014,0.6044776119402985
13548,0.09212925227985339,0.12769958601085107,0.011492881684533442,0.031029001990361,0.005034053893988748,0.014925373134328358
4945,-0.09112110731103715,0.5351754246652082,1.7510345085224246,1.6155532331609015,0.6224459579508439,0.5597014925373134
11493,0.088780632141175,0.25582960836127555,1.503500059224954,1.6332365043127715,0.5436778205507847,0.5746268656716418
12223,0.08345972655513949,0.27187594179759433,0.015505288492337748,0.036457488785928756,0.006810778797749482,0.014925373134328358
21257,-0.08137930252774753,0.45536401329327647,0.09777132738331983,0.06375037200415312,0.04293751850755108,0.029850746268656716
3860,-0.07844018766396359,0.3414800476873029,0.7222657836256628,0.639821714429713,0.3156647912348238,0.2835820895522388
28950,0.07785734705526255,0.36763123464828296,0.08289204661860987,0.11931365995264764,0.03760734379626888,0.05223880597014925
30267,0.07722981290182337,0.3613016182907981,0.2741744683132674,0.33365927347496377,0.12318625999407759,0.14925373134328357
15220,0.07664494907302881,0.33021468052216574,0.1930050625051307,0.24364706384601878,0.08646727864968907,0.11194029850746269
17925,0.07221938435422004,0.38872567925620327,1.3286581764497947,1.419170507744177,0.5472312703583062,0.5746268656716418
5933,-0.07147734341688028,0.5291071986526841,1.2611575209603778,1.0919522669777941,0.22061000888362453,0.19402985074626866
13698,0.07144480129381785,0.3329522731418615,0.028407039746823026,0.04917781744430314,0.012733195143618597,0.022388059701492536
