feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
983,1.0442013130409395,4.38269877345732e-91,5.08143871553356,6.063685918117271,1.0,1.0
4909,0.664590981441888,3.43111531214367e-43,2.911202726436978,3.200612568679978,1.0,1.0
23545,0.6392810609420001,1.0334164666558847e-44,0.31000387437475274,0.8978611892637085,0.16333725029377202,0.40808823529411764
30345,0.6347286346697116,1.7955256057244198e-40,0.8537780369350689,1.6945996332694502,0.34136310223266747,0.6378676470588235
31596,-0.61419497124524,6.76963337750586e-32,1.9657147481214565,1.3027880242203964,0.8243243243243243,0.5735294117647058
13965,0.5964762158853042,8.398920877330597e-25,3.075769927610942,3.3608454934814396,1.0,1.0
1174,0.5774247890600097,3.6717169215669216e-41,0.11108173396696636,0.4963907198432614,0.06110458284371328,0.2610294117647059
16906,-0.5152010233914436,4.3491733886509874e-21,0.8544640725984136,0.3536870589151102,0.3901292596944771,0.15625
22616,-0.5087583062126574,2.5810049898172895e-39,2.9573848218811385,2.428097463048556,0.9312573443008225,0.8511029411764706
4839,-0.5082117714836392,1.871286200425388e-19,0.5665473975109858,0.1687155004371615,0.26556991774383076,0.08639705882352941
32217,-0.49732540589275764,7.033180409044867e-19,0.979729810766832,0.5264974129112328,0.5141010575793185,0.27389705882352944
17252,0.44626258416956754,2.6587990163644736e-31,0.042090090405366674,0.35240919646971364,0.015863689776733254,0.13419117647058823
3418,0.44101653294668447,1.480855614195664e-35,0.0011062625572348032,0.18960485716952996,0.0005875440658049354,0.09191176470588236
26661,-0.4327458460647346,1.6340562352586597e-19,4.696353598431051,4.53625294171712,1.0,1.0
5297,-0.3994738684975312,6.9828930197902e-18,4.921038384163001,4.811276409555884,1.0,1.0
20845,0.38118806789381693,6.726893855313501e-23,0.03346994312613607,0.23889448537546046,0.01410105757931845,0.10477941176470588
27634,-0.34582635059448086,1.1333978200717888e-14,1.860793543128093,1.471162772134823,0.7702702702702703,0.6470588235294118
22749,0.33809278881035004,1.0415633985000954e-09,0.46345496331762903,0.8966472124790444,0.1844888366627497,0.28860294117647056
30498,0.3180024136029885,1.703879415582738e-13,3.9109588156855906,3.9976250371512245,1.0,1.0
25468,-0.312887531616108,3.4913469168127585e-11,4.856647254297232,4.730320062707452,1.0,1.0
19310,-0.30029551160601464,1.4801518036080253e-08,0.6242830848581783,0.3617922264863463,0.30552291421856637,0.17647058823529413
20980,-0.2921075508588869,2.6337589759022987e-08,0.44953711647824873,0.2352969109573785,0.2344300822561692,0.1213235294117647
3189,0.2874245826472665,6.037020645240878e-10,0.35683048541901674,0.6236527301371098,0.16333725029377202,0.27941176470588236
22886,-0.2660725409945177,6.864343937893311e-06,0.08017379577795851,0.00677764810183469,0.04406580493537015,0.003676470588235294
12229,0.2613239834663905,6.272184254434389e-08,1.3597397868697707,1.6606567239060122,0.5922444183313749,0.7077205882352942
25310,-0.2458708597637748,3.04494041652718e-05,0.07864682304593007,0.009648898068596335,0.04230317273795535,0.0055147058823529415
30764,0.2181020052347612,3.797873737601783e-06,0.24419358663357243,0.3994613438844681,0.12867215041128086,0.20955882352941177
10515,0.20942266007710425,8.251893321505143e-07,0.10467706716999184,0.2311012479750549,0.04524089306698002,0.10294117647058823
11322,-0.1908913572300919,7.866225091518194e-05,7.489940827657698,7.206223614075604,1.0,1.0
3018,-0.1896240476581199,0.0005424921103108156,0.10981924504426896,0.042003046721220016,0.06169212690951821,0.02389705882352941
32346,0.16848609941932138,8.567168676141517e-05,0.014246735603632854,0.06008393952951712,0.00763807285546416,0.029411764705882353
21215,0.15702016765471818,3.825643913916486e-05,0.0034671397803112706,0.03523193606558968,0.0017626321974148062,0.016544117647058824
18698,0.15024432413506464,2.8895352507624717e-05,0.001075856273799049,0.02296729846035733,0.0005875440658049354,0.012867647058823529
14128,0.13744933612286975,0.003657774250406177,0.21893557825604001,0.3092845099813798,0.11692126909518213,0.16176470588235295
28688,0.13463885643537776,0.0008323580396194376,0.007713502498407061,0.034148287028074265,0.004112808460634548,0.01838235294117647
31279,-0.1251363490425738,0.3606076395054818,1.2725660951521365,1.1483814768931444,0.6386603995299648,0.5661764705882353
7779,-0.11974130145424888,0.03414924597609098,0.03313223091331688,0.009729059084373362,0.018213866039952998,0.0055147058823529415
2080,0.11133113487046555,0.005733951987087499,0.0056610753197227325,0.024521288407199523,0.002937720329024677,0.012867647058823529
28104,0.10666105079065802,0.03489272385644322,0.10407009542198495,0.15519889685160973,0.0564042303172738,0.08088235294117647
17088,-0.10527698711565245,0.06716669147804,0.02376534137546526,0.006401437389500001,0.012925969447708578,0.003676470588235294
2923,0.10154003122293144,0.019291699621757842,0.013237937076671704,0.034780215471982956,0.007050528789659225,0.01838235294117647
25274,-0.0811257110877704,0.10282689657418227,0.03404338764668071,0.015703004730098388,0.017038777908343124,0.007352941176470588
18350,-0.07291333903790664,0.012171413900278424,3.353681265117139,3.2476628856623875,0.9588719153936546,0.8897058823529411
25326,-0.07215507988178997,0.04724336747367215,1.1342269423845652,1.0602881393450148,0.5534665099882491,0.5294117647058824
4084,0.07148542419866677,0.15880709684456962,0.07600066559575279,0.10483794944251285,0.041128084606345476,0.05514705882352941
27475,0.07034625372850765,0.13388904609774346,0.050059067236410605,0.07487988975994728,0.024676850763807285,0.03676470588235294
7803,0.06811941807220424,0.15354385320231817,0.10394586085152542,0.13476347682230613,0.05699177438307873,0.07352941176470588
7266,0.06615438125159477,0.1915603711420376,0.6565122190429518,0.7163778379121247,0.3519388954171563,0.38235294117647056
9917,-0.05837106687853796,0.21154931926403175,0.021456440453243592,0.011203291880733827,0.011750881316098707,0.0055147058823529415
1584,-0.052285140766980376,0.3181868186494913,0.04155646479928255,0.027335753993076438,0.019388954171562868,0.012867647058823529
