feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
21747,2.6984731281718326,0.0,1.2445074420698101,4.27526840361038,0.45769682726204464,0.9942244224422442
24126,-1.4661169412405812,9.977664806106055e-234,7.962988837485308,6.461645019723244,1.0,0.9991749174917491
29523,1.409011303752363,9.963039625719301e-224,0.32295374738623756,1.9263047131374724,0.12514688601645124,0.6922442244224423
6986,1.1990997466466797,4.317752775868918e-170,16.064387028421834,18.22666313467246,1.0,1.0
9342,1.122584365455203,2.052073256760095e-160,3.9107035151939975,6.004760700680635,0.8913043478260869,0.981023102310231
6219,-1.0188271499140424,2.763214218329766e-119,1.0093108470235392,0.0,0.3584018801410106,0.0
21931,0.9893351645443502,1.268307456969101e-131,1.3815598091423582,2.463512723988826,0.5440658049353702,0.9100660066006601
27420,-0.9812652079044188,1.689248800184369e-151,2.48737191495548,1.3048673305574423,0.8513513513513513,0.5255775577557755
22464,-0.9457080716681608,3.523185083933052e-105,0.98828846139157,0.12469593388806081,0.41539365452408933,0.05528052805280528
25717,-0.8983662927188087,2.2732347708817085e-99,1.33893433216736,0.2543943300105558,0.46298472385428907,0.09653465346534654
10758,-0.8592017446620251,8.52124155476977e-131,4.036223278762871,2.909363038469069,0.954171562867215,0.8638613861386139
2315,0.8471982915783335,6.77984847329444e-103,0.22296592561674736,1.1492103322504377,0.09165687426556991,0.43399339933993397
17490,-0.7341030188435911,2.3697655455585515e-96,1.9798390117291138,1.0706056948542202,0.7250293772032902,0.4537953795379538
9465,-0.6422055797384838,3.0689707337541754e-54,0.9990439975303713,0.23147154621558613,0.32608695652173914,0.0891089108910891
3791,-0.5861772202584741,1.0918371887679057e-51,1.9310309213140737,1.0533781330971042,0.6192714453584018,0.3927392739273927
2644,0.5809652282111826,2.952458123600233e-58,0.014679775815172566,0.36292694386082514,0.006462984723854289,0.16254125412541254
20903,0.5691433456528652,3.886194741484754e-57,0.005097237513012107,0.34068767072343986,0.0023501762632197414,0.1476897689768977
17384,-0.567215095181214,9.671211856404253e-42,0.3100544434176489,0.0,0.1392479435957697,0.0
24846,0.5462427981491094,4.0864046096615366e-49,0.20817025806032532,0.723065448869573,0.08401880141010576,0.2953795379537954
31888,-0.5358648502512335,6.438409975374006e-53,4.4181756181806575,3.7599211931228638,0.9788484136310224,0.971947194719472
23582,0.5285374739122064,2.3644067852318287e-50,0.04147804721962271,0.4946271798791665,0.01527614571092832,0.16501650165016502
5951,0.4972510664296416,5.664556967064281e-41,0.10437349314975403,0.48598946419486116,0.045828437132784956,0.20214521452145215
