feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
395,-3.4530547935792026,0.0,2.230339293754479,0.007969187234494553,0.8836662749706228,0.004125412541254125
28707,2.4552894851949256,0.0,0.7591287308798274,3.1030508505039087,0.3296122209165687,0.9653465346534653
11511,1.6432264993482986,5.943502239099079e-150,0.8513092487595196,2.27530298138609,0.35487661574618096,0.9793729372937293
8870,1.62567258081161,1.660218642188382e-201,0.908519384863794,2.5089270312203826,0.36133960047003527,0.9595709570957096
30886,1.5817881143073713,6.273119918320649e-269,1.5524303007490066,3.181633118355628,0.6081081081081081,0.9900990099009901
19864,1.4965587040802657,3.381825940972862e-178,0.8424193314183612,2.6022720545431963,0.2708578143360752,0.9331683168316832
23605,1.3879752446527973,2.88116400232399e-223,13.494701264747862,16.593939214256338,1.0,1.0
29282,1.3360081926976497,5.200748541729808e-164,1.729479780698635,3.0793356568899877,0.654524089306698,0.9983498349834984
16237,1.2983788050684184,4.0352117627753044e-91,1.0789008363293424,2.282624711986422,0.43595769682726204,0.981023102310231
18891,1.1750975570067128,1.3104446654121807e-176,0.2988079553065093,1.4464398521204593,0.14159811985898943,0.6138613861386139
17932,1.1052755344296377,5.327087136436664e-168,0.0025816089818396382,0.8247602800331494,0.0011750881316098707,0.3844884488448845
25773,1.0745518703548567,8.883318809457658e-96,1.246540581857836,2.6957899983173155,0.3736780258519389,0.9315181518151815
29457,1.0237696312717437,1.1635738115185371e-139,3.545498349481688,5.293982308689911,0.8766157461809636,0.9867986798679867
5509,1.0168716772516364,2.031218754406575e-115,0.6502874724032877,1.757012635764509,0.25616921269095183,0.7541254125412541
15298,1.0032339918555282,3.056730436677871e-131,0.31208941862249767,1.873426375019275,0.12220916568742655,0.5057755775577558
1895,0.9638882133940908,4.890975014062107e-130,1.3055001746613606,2.5895544951505,0.5029377203290247,0.8679867986798679
2354,0.9535477026927176,4.156533127211072e-146,1.8308288425592363,2.7732802922576174,0.7373678025851939,0.9529702970297029
32511,0.9162188287679327,1.3635960715458333e-92,1.1976066015301805,2.2132774957335823,0.4917743830787309,0.886963696369637
31835,0.9151161831256642,5.672497927404019e-63,1.1934565842221683,2.39153652281651,0.36310223266745006,0.9034653465346535
11722,0.9068987222190108,3.3038450515774847e-124,0.00226177339968474,0.6613208836454763,0.0011750881316098707,0.29455445544554454
29847,0.8826874149207806,2.6014462230289897e-117,1.7538226222319553,2.7387044816324027,0.681551116333725,0.9273927392739274
9926,0.8533762486327161,4.47260161188966e-87,1.3344962784602414,3.193311389523371,0.46415981198589895,0.7120462046204621
27217,-0.8490530750626657,4.094635122270372e-89,0.7699309522340777,0.02220250395658386,0.299647473560517,0.010726072607260726
27388,0.8262417704700816,2.7768655190934423e-82,7.169234533427605,8.629365970592687,1.0,1.0
29613,0.8179110433011734,1.2665389886699639e-104,0.010499067087991537,0.5242596695525418,0.005287896592244419,0.264026402640264
11551,-0.8133549607157907,4.7878919340076934e-86,1.771727965595299,0.8184028713419886,0.7074030552291422,0.35148514851485146
23439,0.8008601714238959,7.761221196629851e-95,0.9786373600976588,1.9949872910779696,0.43419506462984725,0.7112211221122112
14852,0.7812044632705465,3.269576640910964e-61,0.989233997957967,1.8649428494692635,0.399529964747356,0.7953795379537953
19274,0.7724157594020994,8.929571594803604e-76,9.41823413453287,12.27665764998288,1.0,1.0
27437,0.7351083542160569,1.3748048743798268e-85,0.051335179707698624,0.5762306101644786,0.02526439482961222,0.2698019801980198
12810,0.7270240457295482,7.51755515156372e-80,0.3252981176247468,1.155508026038066,0.136310223266745,0.4240924092409241
18432,-0.7257602253539229,3.0799142233915624e-71,1.4448641723527471,0.6480758738989877,0.6233842538190364,0.29207920792079206
30472,0.6755591094383347,5.40821905979733e-81,0.010839363943115665,0.41510346463017733,0.0035252643948296123,0.2070957095709571
2609,-0.6659518662699224,1.949537066576558e-62,1.3708372133599045,0.5692613119929537,0.5376028202115158,0.2376237623762376
1802,0.6497164337794813,1.794193562565685e-70,0.23403823249628625,1.271990190441459,0.08284371327849589,0.33745874587458746
16429,0.6334349802961796,3.909350138219115e-67,0.01931181301381417,0.3717213277966276,0.0099882491186839,0.19224422442244224
28069,0.6285544700265531,4.25628678713353e-54,0.8100902403843809,1.925518702850877,0.28143360752056407,0.5255775577557755
2791,0.6149420119786521,7.355319517412874e-64,0.020287301159353288,0.3912217737031062,0.010575793184488837,0.1848184818481848
4388,-0.5849670902754935,1.506820170259275e-29,4.344765192893641,3.8995078512937718,0.999412455934195,0.9991749174917491
24405,0.5739466958188899,2.5697042583828676e-42,4.432195975693636,5.353742075241832,0.981786133960047,0.9975247524752475
11554,-0.5091545848931467,1.0624800021865397e-34,0.24358048331163185,0.0,0.11633372502937721,0.0
20677,0.5047279367435907,3.2871207225630296e-46,0.004937321542993135,0.2610759011196225,0.0023501762632197414,0.12128712871287128
21440,0.49750164831944105,8.85199951542249e-45,0.0050974075718576,0.22350303371353905,0.0023501762632197414,0.11798679867986799
8144,0.4960006666435681,1.729295000965406e-42,4.0362526926394775,4.388604097633865,1.0,1.0
32006,0.47534137656697734,4.647850169291786e-39,1.6186840732425416,2.161010525309213,0.6539365452408931,0.8292079207920792
16189,0.46161992781882333,1.706056608662197e-27,0.5931574040378162,1.511277975225606,0.1844888366627497,0.34405940594059403
16586,0.46152741961306076,1.614822679753217e-38,0.007765750066934265,0.2148729952255098,0.004112808460634548,0.10726072607260725
23165,0.4484241359722701,7.004470413888691e-37,0.015126182665976179,0.2527671576333125,0.007050528789659225,0.11138613861386139
18354,0.4308026492129156,2.0291404091432355e-34,0.17584941067790874,0.5001091643331861,0.07931844888366628,0.24917491749174916
1666,-0.3877875449212138,3.4379278786892266e-21,0.14455636309680872,0.0017466100529082145,0.07285546415981199,0.0008250825082508251
