feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
7037,3.7471271982612246,2.0601198941604886e-294,0.9575463899013998,4.5325335728771545,0.4118683901292597,1.0
5890,3.5186823892170382,0.0,0.20631852910605497,2.4604487778509365,0.1045828437132785,0.9522058823529411
19290,2.4534708685688282,2.0013678272854402e-224,3.9559930565774653,5.401817037340472,1.0,1.0
27949,-1.682651885541875,1.1890552444389722e-180,3.77212866752044,2.8426963108427383,0.9988249118683902,0.9816176470588235
26609,-1.5873616988760142,1.358725495285822e-109,1.2573144124901814,0.0,0.5722679200940071,0.0
21103,1.5737659940272009,5.614890512272745e-216,0.06623281925461408,1.336110339664361,0.03466509988249119,0.6139705882352942
6180,-1.438656609048521,9.642200195012573e-145,2.432534873345484,1.1295397075660087,0.9500587544065805,0.5349264705882353
13351,1.273156505031908,9.768468494675366e-96,1.3556227900446791,3.2496453554314724,0.35781433607520563,0.9889705882352942
23202,-1.1425206584180099,6.193714868051526e-69,0.9336532654829507,0.0,0.408930669800235,0.0
22459,1.052984950930458,2.121765318607879e-90,1.3354980749473169,2.7881472827318836,0.3918918918918919,0.9871323529411765
28733,1.0460193607714698,4.191941368149379e-88,0.4983512238806199,1.512911227038678,0.22620446533490013,0.7077205882352942
32593,0.9829327468318718,2.2610293174599493e-83,0.4846472169341548,1.4047114575172173,0.2491186839012926,0.6691176470588235
2611,0.9650417824170338,1.3195867461175783e-79,2.7479870060916234,3.272833791506641,0.981786133960047,0.9981617647058824
13440,-0.8906636957315114,1.6050575718256455e-43,1.3994530307700295,0.042686541071709466,0.3078730904817861,0.02022058823529412
28538,-0.7948024169520305,1.3036795385604007e-34,0.9929778699168867,0.06255701841676936,0.27555816686251466,0.03308823529411765
14970,-0.7875554378776969,9.06925825629313e-46,2.324744622239495,1.5803047519396334,0.9347826086956522,0.6783088235294118
6681,-0.6279144574385215,3.662871292661867e-24,0.32132698022941025,0.0,0.1662749706227967,0.0
31247,0.6202736327482475,3.5612802613131844e-40,0.3254154325231962,0.8737217012573691,0.16216216216216217,0.43566176470588236
9128,0.616320865908309,3.0828433800773674e-34,1.8371206394513822,2.8649292130242374,0.4500587544065805,0.9705882352941176
5744,-0.6057258446099906,4.224603666509374e-20,0.7406631523237666,0.09318900853395462,0.20857814336075206,0.04779411764705882
6726,-0.5613879285880915,1.9225841350932037e-18,0.6694160040060866,0.11560168489813805,0.209165687426557,0.05698529411764706
5096,0.5297609506196618,5.808373201517875e-47,1.534184860146564,2.4493494899395634,0.3290246768507638,0.9319852941176471
30591,-0.526038683884571,2.993593233577412e-19,0.35713947099468263,0.04434365625767147,0.17508813160987075,0.022058823529411766
21573,0.4765220415067125,3.411798054333013e-29,0.934933633067493,1.410885784555884,0.4717978848413631,0.6746323529411765
28591,-0.4639923026671453,1.804555185565155e-14,3.2160946831860078,2.8856672675294033,0.9882491186839013,0.9981617647058824
18311,-0.4174486693396671,7.43008238192079e-12,0.16061703571841804,0.0,0.08108108108108109,0.0
23520,-0.40434136468476106,2.126794899905594e-11,0.16090745441221602,0.006554934250957826,0.08519388954171563,0.003676470588235294
14105,-0.3662284531014427,1.474090494716375e-09,0.13091685986266713,0.0,0.06404230317273796,0.0
20524,0.3340366955415634,1.7880528807700366e-19,0.00756628259788809,0.11522387450232226,0.004112808460634548,0.06433823529411764
22024,-0.32772977506627027,7.626468573522e-08,0.0934708198985538,0.0,0.05111633372502938,0.0
7518,-0.3128863512192034,8.27821064390234e-08,0.16324824711130592,0.02812002708806711,0.07873090481786134,0.014705882352941176
12261,-0.2741306385877014,6.403472301715555e-06,0.0688636966233528,0.0,0.036427732079905996,0.0
2324,-0.2723933588742157,3.2877929624934693e-06,0.09020838228992234,0.007521418964161593,0.046415981198589897,0.003676470588235294
11501,0.2717318357107076,4.814411851222523e-10,1.9607006446595197,2.1598493364803932,0.8760282021151586,0.9319852941176471
311,-0.26176500530541036,1.5465041990618795e-05,0.06473624783313092,0.0,0.033490011750881316,0.0
6977,0.25886480504703524,2.9364520465218177e-06,2.766105021839276,2.9632488629397224,0.9670975323149236,0.9963235294117647
6664,0.2558777965756948,1.0926023041628303e-05,1.9293806431016127,2.153932925313711,0.8290246768507638,0.9044117647058824
10017,-0.25498407495760544,2.6241734882984284e-05,0.061215852038140305,0.0,0.03172737955346651,0.0
3304,0.24091241599198734,3.021614720150082e-12,0.0014631454028478101,0.06122515065705075,0.0005875440658049354,0.03125
13621,-0.22414444247681664,0.00021777902262647405,0.04685515011239416,0.0,0.024676850763807285,0.0
3243,-0.2240455372614727,1.083953461462569e-06,4.684490942927001,4.578661003095262,1.0,1.0
