feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
7037,3.744103615109796,0.0,0.9575463899013998,4.544744440037818,0.4118683901292597,1.0
5890,3.362004585625895,0.0,0.20631852910605497,2.4585342947209234,0.1045828437132785,0.9438943894389439
19290,2.4118905861828077,0.0,3.9559930565774653,5.395284221510683,1.0,1.0
27949,-1.7857588655255996,0.0,3.77212866752044,2.673968922285357,0.9988249118683902,0.9579207920792079
26609,-1.5873616988760142,1.7209916819033668e-216,1.2573144124901814,0.0,0.5722679200940071,0.0
21103,1.4974302255904235,1.104225374690655e-247,0.06623281925461408,1.3005702807368225,0.03466509988249119,0.5891089108910891
6180,-1.4859346106684381,4.7220141147634084e-263,2.432534873345484,1.0971081634559254,0.9500587544065805,0.5247524752475248
13351,1.2769483122835183,7.881922548363017e-155,1.3556227900446791,3.2300433179136157,0.35781433607520563,0.990924092409241
28733,1.2334435530764432,1.2298981811896555e-164,0.4983512238806199,1.6527316442417233,0.22620446533490013,0.7722772277227723
23202,-1.1425206584180099,3.9692875362722556e-140,0.9336532654829507,0.0,0.408930669800235,0.0
2611,1.07288388279044,1.644174166311565e-160,2.7479870060916234,3.3188720810728105,0.981786133960047,0.9991749174917491
22459,1.0037168797008738,1.326056531293891e-141,1.3354980749473169,2.7199248627270802,0.3918918918918919,0.981023102310231
14970,-0.9200660476451489,7.688509352385224e-94,2.324744622239495,1.429229070742925,0.9347826086956522,0.6105610561056105
13440,-0.8969831470694891,2.363230403873184e-89,1.3994530307700295,0.03557303754409941,0.3078730904817861,0.017326732673267328
32593,0.8248024119237675,1.8449451888564204e-98,0.4846472169341548,1.2887143471060019,0.2491186839012926,0.5981848184818482
28538,-0.820462930559043,2.252472085407592e-75,0.9929778699168867,0.03953118548534884,0.27555816686251466,0.020627062706270627
9128,0.7072982031216279,1.1698974232002878e-61,1.8371206394513822,3.000061403111656,0.4500587544065805,0.9826732673267327
31247,0.6977365485107785,1.98254494161961e-73,0.3254154325231962,0.9432987228478535,0.16216216216216217,0.47112211221122113
5744,-0.688428147092956,5.566859923289264e-56,0.7406631523237666,0.025397151118457906,0.20857814336075206,0.013201320132013201
6726,-0.6551852699407716,9.756405098879511e-50,0.6694160040060866,0.0465165102245784,0.209165687426557,0.024752475247524754
6681,-0.6279144574385215,2.7785382546342063e-50,0.32132698022941025,0.0,0.1662749706227967,0.0
30591,-0.5708487368565911,9.83106357917685e-44,0.35713947099468263,0.02636902619509807,0.17508813160987075,0.013201320132013201
21573,0.5487294365492565,4.249522675635198e-64,0.934933633067493,1.4837015554456428,0.4717978848413631,0.6963696369636964
5096,0.5391162462613046,3.915793987702796e-74,1.534184860146564,2.463181373408132,0.3290246768507638,0.9315181518151815
28591,-0.5044867466264782,5.555321823080734e-28,3.2160946831860078,2.8566210835483603,0.9882491186839013,0.9958745874587459
20524,0.43533676693320766,9.081118471536267e-35,0.00756628259788809,0.17735824903639236,0.004112808460634548,0.09818481848184818
23520,-0.4186721544240593,2.983498341785697e-24,0.16090745441221602,0.0028960407763817917,0.08519388954171563,0.0016501650165016502
18311,-0.4174486693396671,3.2878485809698343e-24,0.16061703571841804,0.0,0.08108108108108109,0.0
7518,-0.3739619179365657,4.121390738101098e-20,0.16324824711130592,0.009506541608583809,0.07873090481786134,0.0049504950495049506
11501,0.3683260311868261,2.846967779821143e-21,1.9607006446595197,2.219515758969209,0.8760282021151586,0.9537953795379538
14105,-0.3662284531014427,2.8093273243534276e-19,0.13091685986266713,0.0,0.06404230317273796,0.0
3243,-0.3444128110973388,4.064088919652131e-21,4.684490942927001,4.528306250524993,1.0,1.0
22024,-0.32772977506627027,1.3653641866015535e-15,0.0934708198985538,0.0,0.05111633372502938,0.0
6664,0.30070453895450017,2.985318918093392e-13,1.9293806431016127,2.19690599673652,0.8290246768507638,0.905940594059406
2324,-0.28251037456992656,4.732214103562471e-12,0.09020838228992234,0.005776924957143198,0.046415981198589897,0.0033003300330033004
12261,-0.2741306385877014,1.885135493103936e-11,0.0688636966233528,0.0,0.036427732079905996,0.0
311,-0.26176500530541036,1.2540262536613008e-10,0.06473624783313092,0.0,0.033490011750881316,0.0
10017,-0.25498407495760544,3.9037370093485467e-10,0.061215852038140305,0.0,0.03172737955346651,0.0
13621,-0.22414444247681664,3.640724492033553e-08,0.04685515011239416,0.0,0.024676850763807285,0.0
24462,0.20353216731671317,1.321625111658954e-08,0.0042383526523020795,0.056747639041529234,0.0023501762632197414,0.02557755775577558
5694,-0.19465799533395617,1.1632862856307404e-06,0.05311073826847009,0.006434727128189389,0.02702702702702703,0.0033003300330033004
17698,-0.19172377710184318,2.328571010796417e-06,0.034830302245188266,0.0,0.018213866039952998,0.0
24142,0.19133040282195063,3.187202006656813e-08,0.0036374113394426824,0.04884580446548588,0.0017626321974148062,0.0231023102310231
29132,-0.19063269211541992,8.087819281666514e-07,0.10927775183519661,0.02266768535765091,0.035840188014101056,0.007425742574257425
3304,0.18750652495086179,3.0379832523429017e-08,0.0014631454028478101,0.03908178711881732,0.0005875440658049354,0.019801980198019802
15410,-0.1783380032632331,1.061069471956678e-05,0.03224232544209786,0.0,0.015863689776733254,0.0
13271,-0.16198034543342202,3.288810536017878e-05,0.08032826454182769,0.028566558959067064,0.04171562867215041,0.01485148514851485
10774,-0.1615706487673018,7.120525342184095e-05,0.023666345624890086,0.0,0.012925969447708578,0.0
7829,-0.15390149524041935,0.00013839685320494468,0.12979835383900465,0.0641910212464852,0.06521739130434782,0.03382838283828383
6586,0.14616755523098549,2.1737774551555674e-05,0.001008069052959581,0.028213813163266325,0.0005875440658049354,0.012376237623762377
