feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
28406,-0.4777556420293702,0.0003043590864469174,1.662011791200111,1.0837026172214084,0.6627497062279671,0.46296296296296297
28843,0.4212022381955826,0.0012279338308560284,1.7800748521937046,2.368439541922675,0.6410105757931844,0.7777777777777778
5737,-0.37080684614496956,0.015613019934930762,5.2228610949846885,4.976715975337559,1.0,1.0
9495,0.33297813903362944,0.029430143911259483,16.17019472503214,16.791501027566415,1.0,1.0
12952,-0.3203974073730448,0.059295924032488255,8.223440662113957,7.879137794176738,1.0,1.0
10149,0.28187552066304067,0.05200316086431549,1.3328818454025215,1.7333120063499168,0.4894242068155112,0.6296296296296297
15000,-0.26914660980335714,0.16067543607743728,0.07621595708239653,0.0,0.03525264394829612,0.0
32003,0.2615112547892574,0.01048148343600028,0.06391668676909773,0.19736160172356498,0.029964747356051705,0.09259259259259259
30990,-0.24521645200345013,0.14094105136501162,0.5842727389094692,0.32908440077746354,0.19858989424206816,0.12962962962962962
31280,0.2444813979956157,0.054107550122352126,0.5393327155208476,0.8257405316388166,0.2044653349001175,0.3148148148148148
17925,0.2370272107007069,0.14451255859570203,1.3384961925017989,1.6379976802402072,0.5517038777908343,0.6481481481481481
5868,-0.23249322883564005,0.13889408272926368,0.23475308227763192,0.09226462134608517,0.09753231492361927,0.037037037037037035
8966,-0.22917871344440216,0.08921371063997825,0.9330483884424776,0.6442589296234978,0.3484136310223267,0.24074074074074073
19391,0.22278642578523933,0.07915430810289698,1.3070402793962723,1.8878802016929344,0.2244418331374853,0.3333333333333333
3152,-0.2183321273558876,0.2548521725197588,0.05116182103420396,0.0,0.023501762632197415,0.0
16986,0.21493277051050722,0.006242960826524204,0.012789476772312833,0.08000668772944698,0.005875440658049354,0.037037037037037035
19005,-0.21413647388222698,0.1711226622283435,0.3522808032786664,0.1978497725945932,0.16039952996474735,0.09259259259259259
21673,-0.21172484556522256,0.26736626888421666,0.05145416948966218,0.0,0.022326674500587545,0.0
12223,0.20824014112294345,0.014634550110020201,0.01596880631497268,0.09046858328360098,0.007050528789659225,0.037037037037037035
2794,0.2040921261565103,0.14307839036269895,1.5927016498339301,1.9287533318554912,0.5346650998824912,0.6111111111111112
4945,-0.20187488694162806,0.20746375579799947,1.7691747294749833,1.476996903066282,0.6286721504112809,0.5370370370370371
21432,-0.19830553299950407,0.24149297650047796,0.23854564660864627,0.11726631058586968,0.10164512338425381,0.05555555555555555
20656,0.19425717247145297,2.0135029866439313e-08,0.0,0.04000737931993273,0.0,0.018518518518518517
14683,0.1942571724714529,2.0135029866439313e-08,0.0,0.038818447678177444,0.0,0.018518518518518517
30003,0.1942571724714529,2.0135029866439313e-08,0.0,0.039315590152034056,0.0,0.018518518518518517
4832,0.19425717247145288,2.0135029866439313e-08,0.0,0.04591832337556062,0.0,0.018518518518518517
17541,0.19425717247145288,2.0135029866439313e-08,0.0,0.042625087278860586,0.0,0.018518518518518517
3366,0.19425717247145285,2.0135029866439313e-08,0.0,0.10806787455523456,0.0,0.018518518518518517
8143,0.19425717247145285,2.0135029866439313e-08,0.0,0.05170934288590043,0.0,0.018518518518518517
14368,0.19425717247145285,2.0135029866439313e-08,0.0,0.04410796695285373,0.0,0.018518518518518517
21486,0.19425717247145285,2.0135029866439313e-08,0.0,0.04476477481700756,0.0,0.018518518518518517
5456,0.19425717247145283,2.0135029866439313e-08,0.0,0.037775644549617064,0.0,0.018518518518518517
19015,0.19425717247145283,2.0135029866439313e-08,0.0,0.03636612715544524,0.0,0.018518518518518517
9444,0.19425717247145277,2.0135029866439313e-08,0.0,0.042156343106870296,0.0,0.018518518518518517
4821,0.19425717247145274,2.0135029866439313e-08,0.0,0.03619808400118792,0.0,0.018518518518518517
2142,0.19418229724043853,0.15467944127907882,1.2629437997114223,1.5205218482900549,0.5058754406580493,0.5740740740740741
10682,-0.19379421505529265,0.16425370189827693,1.9232323767855921,1.3977393044365778,0.3096357226792009,0.24074074074074073
16200,0.1914934875658559,0.01559353685806732,0.016270970065501267,0.0734579121624982,0.007050528789659225,0.037037037037037035
2736,0.19048989299410832,0.04695201401672499,0.020497174997027134,0.0884401974854646,0.009400705052878966,0.037037037037037035
1024,0.18938215073295003,0.18544948632259262,1.477726113782226,1.7551164671226784,0.5311398354876615,0.6111111111111112
8931,-0.18510771772608894,0.33389514454119495,0.039263389785757635,0.0,0.017038777908343124,0.0
15144,0.18490286154744293,0.00012289857666439,0.0013212436234488751,0.0408733950720893,0.0005875440658049354,0.018518518518518517
18534,0.17888437769988508,0.029833142046709536,0.01939422669618026,0.07470032241609362,0.008225616921269096,0.037037037037037035
28950,0.17637285087367077,0.14141267364486423,0.08031723614164861,0.1726425532941465,0.036427732079905996,0.07407407407407407
3860,-0.17476223925500284,0.1753123516030558,0.7277233370882924,0.5515519027356748,0.318448883666275,0.25925925925925924
21513,-0.1747054475125393,0.36066423974019246,0.03496870037811763,0.0,0.01527614571092832,0.0
16466,-0.17171442688664734,0.3303920248745016,2.7825510469642847,2.679943870615076,0.9870740305522914,0.9629629629629629
7104,-0.16835991447963342,0.30426597360629815,0.11345651076907416,0.042889776053252046,0.04935370152761457,0.018518518518518517
340,-0.1613123696995143,0.40103204652142144,0.028323380423208522,0.0,0.012925969447708578,0.0
19923,0.16012741679317877,0.24743202316786372,0.06760300557565745,0.1508858777858593,0.02937720329024677,0.05555555555555555
