feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
21747,3.789946678432641,1.57226744244331e-258,0.5696966285027828,4.1483405261743265,0.224075416968818,0.9929742388758782
6219,-1.6023805169490883,1.8502250044663916e-90,1.7114210528165557,0.0,0.5888324873096447,0.0
6986,1.313253579421465,5.0527816186765534e-92,15.887511155845637,18.213934440523456,1.0,1.0
24126,-1.2967799979089711,1.2441677073980046e-91,7.993533362851271,6.638475584481304,1.0,1.0
29523,1.1288921011593775,6.047642973016888e-101,0.21082343235665946,1.5094733818911836,0.08484408992023205,0.5362997658079626
21931,1.1259871458572834,8.879899813455347e-82,1.0614207842109686,2.337410853674038,0.43147208121827413,0.8594847775175644
9342,1.0614728292378532,6.082502264616299e-66,3.43806475880701,5.302774749818395,0.8433647570703409,0.9859484777517564
10758,-1.0418839958620327,4.658697916314557e-69,4.407146343552089,2.970537466522681,0.9818709209572154,0.8149882903981265
24846,0.9910763950463898,6.130645043128518e-97,0.07219712901928012,1.002100976903768,0.028281363306744016,0.4028103044496487
27420,-0.9827135403060355,1.4290383859675447e-53,2.4891309731243485,1.29852638479139,0.8716461203770849,0.4894613583138173
22464,-0.9136787097716,1.256136257774433e-42,1.1438303828844565,0.23574869805811718,0.47425670775924583,0.10304449648711944
2315,0.8670000598831095,7.040679902570969e-72,0.10363819358831217,1.0220307125699046,0.044960116026105876,0.36065573770491804
17384,-0.8217827712322338,1.2883833171398023e-30,0.571731851272085,0.0,0.25380710659898476,0.0
25717,-0.7597454405026489,1.655822726586269e-32,1.3500907227472605,0.38704742983297663,0.4619289340101523,0.1522248243559719
17490,-0.7558082166458935,3.361470575870947e-42,1.9790379408047285,1.0365372441133236,0.7280638143582306,0.4262295081967213
6093,0.7350760402947457,3.274713508467187e-43,0.4455904333033019,1.347937361138766,0.18491660623640319,0.47540983606557374
23582,0.6558836280236857,1.3131221513011516e-58,0.007750410373181515,0.5534230858715692,0.0029006526468455403,0.19437939110070257
31888,-0.6204734835010736,1.7077738899563113e-29,4.600371730076913,3.8349626309977762,0.990572878897752,0.9765807962529274
5951,0.6125317048351071,1.742840420339606e-38,0.09560829059553803,0.5834236720127579,0.04205946337926034,0.2459016393442623
9816,-0.5185749444198134,1.895681661207788e-15,0.5783208085627898,0.09625338167999054,0.19724437998549674,0.03747072599531616
14179,0.5178393237881115,1.499374145002324e-22,0.4250555640117598,1.1142036702649656,0.1559100797679478,0.36768149882903983
6474,-0.48112856623892775,2.1526897129907786e-12,0.28000132479124784,0.004933983715691667,0.11094996374184192,0.00234192037470726
9465,-0.4797654517964195,2.5930046849440018e-14,1.1067876250437847,0.4693152865425485,0.3575054387237128,0.1756440281030445
3379,-0.4246586674778659,7.245380225728355e-10,0.18863936106824977,0.0,0.08339376359680928,0.0
228,-0.4219980124889903,4.180966376682922e-11,0.35182191220809794,0.07580781317985588,0.154459753444525,0.03278688524590164
2644,0.42055763608058616,1.8678429687681697e-26,0.0018761393123126013,0.19010484414022477,0.0007251631617113851,0.08430913348946135
21244,-0.40370151204952415,4.355989399427584e-09,0.17407602724430785,0.0,0.07614213197969544,0.0
14376,-0.389865449976865,1.493489076272226e-09,0.3631751807035096,0.07716849872044154,0.1348803480783176,0.03044496487119438
9287,-0.3898495071716569,7.678034751126948e-10,0.9482350238775152,0.46370682057507984,0.3161711385061639,0.18501170960187355
186,-0.3669164394121128,3.613498469664387e-08,0.178654494365114,0.011833290305573153,0.0775924583031182,0.00468384074941452
29799,-0.35708960409885326,5.178800086682301e-08,0.2558734869939681,0.04010920390591409,0.09717186366932559,0.01639344262295082
19743,-0.3503854332862575,2.885508964971151e-08,0.21957025379266662,0.02256178241702935,0.08339376359680928,0.00702576112412178
10378,-0.3447870889927413,7.3148354156147125e-09,3.9497658551128296,3.698391874165948,0.9956490210297317,1.0
32486,0.33732188378962236,6.053462858286375e-10,0.8389277290485319,1.2304999135975536,0.36113125453226974,0.5199063231850117
19535,-0.32553040996386823,1.6365561802698912e-06,0.14813468350803966,0.004866768660534182,0.05656272661348803,0.00234192037470726
474,-0.32172391144894313,1.7442171897982368e-06,0.12907183974268127,0.0,0.05148658448150834,0.0
4776,0.312718788161988,2.8506020890714025e-15,0.003192174253124876,0.12399511929139041,0.0014503263234227702,0.05152224824355972
19391,-0.3100684993846851,2.768397698171027e-07,3.0200558625069798,2.6734836017778383,0.9383611312545322,0.8711943793911007
6975,0.3051616395786465,2.3240483189495626e-12,3.01492129831404,3.1397013720081337,1.0,0.9929742388758782
20903,0.2849757504516481,2.3612893518047663e-13,0.0017850532144459371,0.09875982874171237,0.0007251631617113851,0.04215456674473068
