feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
983,1.1181116968891096,4.635569866831841e-75,4.898724455691664,5.920979981120912,1.0,1.0
4909,0.8717548478482106,1.416548223054725e-48,2.838396868643508,3.2108794470302393,1.0,1.0
30345,0.7336027185432792,8.677764313556015e-42,0.5259935527369974,1.4684721443636355,0.2182741116751269,0.5362997658079626
22616,-0.7240227737171221,6.373220203245932e-44,3.1664242415085835,2.4324028919117233,0.9637418419144308,0.8243559718969555
31596,-0.6776121400620657,1.7608262446609305e-26,2.0506403201554804,1.335680921407159,0.8571428571428571,0.5807962529274004
22749,0.6641672551292221,8.555170930437452e-37,0.21506378389597802,1.0351032791986399,0.08919506889050036,0.3231850117096019
17252,0.6130897590414496,9.886971239382553e-53,0.005511904903907029,0.44336496694864097,0.002175489485134155,0.17330210772833723
4839,-0.5754867471631734,1.0291852478608099e-19,0.7101041783103915,0.21379956679824363,0.3248730964467005,0.1053864168618267
3189,0.5720988755540668,1.8980656314547544e-30,0.19933910461506002,0.7054864129082101,0.09137055837563451,0.3091334894613583
20845,0.5255163938684403,1.090863905634481e-37,0.009903627863130853,0.3061108692468469,0.00435097897026831,0.1358313817330211
16906,-0.5225049128204609,2.0323959984180074e-17,0.9732354496422672,0.4443916277807267,0.4474256707759246,0.1990632318501171
32217,-0.49681296277148407,1.5360918691309622e-15,1.0800770136478415,0.6214642100367669,0.5692530819434373,0.3255269320843091
23545,0.48393085753314935,4.103766845371978e-20,0.2311369636250718,0.6351598068478516,0.12400290065264685,0.2903981264637002
30498,0.4808418856124258,2.283584546815207e-19,3.84256991136757,3.9743397314040387,1.0,1.0
30764,0.4671389162235323,1.9767530072721517e-21,0.13073686528154005,0.44099439279256997,0.06889050036258158,0.23185011709601874
3418,0.45848710385216596,6.4392723166700396e-31,0.0013653798929758052,0.1971548625401088,0.0007251631617113851,0.09836065573770492
13965,0.4583119713611409,5.2750395969306125e-12,3.0555349195064023,3.2546221908417463,1.0,1.0
19310,-0.44342705881655603,1.8270230294192935e-13,0.8232502211168938,0.4115532762272855,0.3981145757795504,0.20374707259953162
26661,-0.40845281232496516,8.453768503453463e-13,4.705082425179042,4.542775887795298,1.0,1.0
25468,-0.40440883329104715,1.1933434037559941e-15,4.8639498382828386,4.708253275315153,1.0,1.0
20980,-0.4030366019812026,3.776881728147488e-11,0.6144680933644583,0.28929572836855816,0.31834662799129804,0.14988290398126464
27634,-0.4021740272309207,2.1255222126267756e-12,1.8288478751040784,1.3674263923452945,0.7650471356055112,0.5901639344262295
5297,-0.3698412414233773,4.4273513569197174e-10,4.924015436940127,4.8205043415275055,1.0,1.0
14128,0.350145589251712,4.123921381260993e-12,0.1597614325501938,0.39019769081187194,0.08556925308194344,0.20608899297423888
22886,-0.3072582027290203,4.488922162538324e-06,0.10472642381265597,0.008464334161834359,0.05728788977519942,0.00468384074941452
31279,-0.3012415931491501,0.00042073597574588626,1.257019312162171,0.9575020987758592,0.6359680928208847,0.4707259953161593
25310,-0.293364816858636,1.030002873249886e-05,0.10817916242863666,0.012446721208737662,0.05801305293691081,0.00702576112412178
10515,0.28408851260714824,9.338753218688175e-11,0.0665539298220075,0.22447839218782875,0.02755620014503263,0.10304449648711944
11322,0.2691389289350463,5.881357883130692e-06,7.292802087633051,7.6634322569576865,1.0,1.0
12229,0.25023724784303625,1.634008591696337e-05,1.1027988043274026,1.3935985713150238,0.4916606236403191,0.6112412177985949
7266,0.2323875584513001,1.253740134964172e-05,0.5870978634283108,0.7970106855767672,0.3139956490210297,0.4238875878220141
2923,0.217497610835694,2.5432550021889995e-07,0.005348519020274206,0.058969156245157923,0.0029006526468455403,0.03044496487119438
21215,0.20594757837862301,6.561613194433661e-08,0.0,0.04363696357405437,0.0,0.02107728337236534
18698,0.19526241703194117,3.536977653347154e-07,0.0,0.033861057261393275,0.0,0.01873536299765808
7217,0.1817112356203336,1.916338536949282e-06,0.0,0.029963367716769145,0.0,0.01639344262295082
1174,0.18105363623727425,0.0004605109146151495,0.08341770893080326,0.16791532274152413,0.04568527918781726,0.08899297423887588
28688,0.17881690978470177,2.609413768275924e-05,0.003805093353774947,0.03921667390461549,0.002175489485134155,0.02107728337236534
2080,0.1713387694421766,2.0359057404200953e-05,0.0012789369926148346,0.030528488148012543,0.0007251631617113851,0.01639344262295082
32346,0.1552821287759721,0.0008939606043249251,0.012486964745137724,0.05149447136237973,0.006526468455402465,0.02576112412177986
7779,-0.14713231230572452,0.02405255852997939,0.029870554102426686,0.004282985693956147,0.016678752719361856,0.00234192037470726
3018,-0.14678264864708887,0.014121352612404173,0.11976774254080348,0.06237847296918025,0.0674401740391588,0.0351288056206089
7803,0.14381682323829653,0.006046769588469047,0.09884098969653865,0.1669795661117768,0.05438723712835388,0.09133489461358314
4084,0.14282673773178994,0.006080013821759298,0.046062378108803995,0.09730492235625934,0.025380710659898477,0.05152224824355972
28104,0.12976928923112482,0.024941361406305054,0.09198977490799248,0.15333405088205806,0.05003625815808557,0.07728337236533958
27475,0.1258769678691789,0.00992733874275445,0.034698444920402235,0.07710575889926884,0.016678752719361856,0.03747072599531616
15118,-0.10002544223164893,0.10575652157550132,0.08560633918701349,0.050692444383679286,0.04568527918781726,0.02810304449648712
30065,0.09751365048397641,0.05953555235746798,0.06531918143949446,0.10275321235701407,0.03553299492385787,0.05620608899297424
25326,-0.08020606031638448,0.18419771377057603,1.1686623962656841,1.0859345136258307,0.5699782451051486,0.5339578454332553
15277,0.07572520716930102,0.024805547768052723,2.5990266480075874,2.6519463969617036,0.9695431472081218,0.9672131147540983
1584,0.0674776377525809,0.1896704624001042,0.014350625982830887,0.028271725362022812,0.007251631617113851,0.01405152224824356
