feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
7037,0.7329096697086606,2.0446618882003867e-94,1.7560718836730749,2.7541635030856018,0.6230911226715892,0.8832391713747646
26609,-0.7078383405893224,4.1723005572114414e-69,0.757573525644345,0.1602057413866291,0.3475415338143984,0.07909604519774012
5890,0.6138011330519287,7.071688360287166e-78,0.6855977701848737,1.3633758789401944,0.3116294680315489,0.5951035781544256
21103,0.5743620176780649,2.4602228680245198e-80,0.3327672713193783,0.864075280852237,0.16143648263131397,0.4067796610169492
23202,-0.4570570904393595,8.369278162754252e-33,0.6314513564689945,0.23422379693518025,0.2805839906024501,0.11393596986817325
19290,0.4363106165875677,1.1847842444514613e-35,4.251975545708736,4.531857975234195,1.0,1.0
9966,0.344863952331717,5.383919164920912e-23,27.92991811986297,28.49057714997487,1.0,1.0
27949,-0.3215218440244372,1.1351055393632623e-25,3.664629240727381,3.5028853573592595,0.997650612518879,0.992467043314501
9128,0.30511011462562554,4.273740311628232e-14,2.131192569325366,2.7244043562371854,0.5821446551434805,0.7467043314500942
6180,-0.2983834495610992,1.5035764692093664e-27,2.2954673804098937,2.0641439084503834,0.9303574425239134,0.891713747645951
32593,0.2967254809526512,3.9391558036676244e-20,0.6557549436653715,0.9513807959026761,0.32706830005034404,0.4642184557438795
18311,-0.2367134871614398,3.0447114195468105e-09,0.10993882109002992,0.025429023412212363,0.05604967276388656,0.013182674199623353
19178,0.23506583306402148,3.2059620564724094e-14,0.20558182237772038,0.37200856040426566,0.10404430273535828,0.1817325800376648
6681,-0.2306143069697038,1.5702618082783715e-09,0.19308637302380757,0.0801933821985277,0.10068803490518544,0.04331450094161959
5744,-0.1856250925303272,1.000284092170113e-05,0.6792661288897249,0.45658820463439165,0.21043799295183754,0.16760828625235405
2611,0.17337026410830175,9.183807594019268e-07,2.8005731957613733,2.9038728389138333,0.9850646081557308,0.9868173258003766
22024,-0.1726273953677512,1.9130853764812555e-05,0.0533513587320145,0.01172128965176656,0.029031716730995135,0.006591337099811676
14105,-0.16840193171438247,2.465234674159082e-05,0.0765806864643881,0.023476304756495016,0.037422386306427254,0.01224105461393597
13351,0.15933804656055758,2.824807240115977e-07,1.6862889169986506,1.987580298479443,0.47172344353079376,0.6064030131826742
6726,-0.1527982579645225,6.692637764224289e-05,0.6662388365027448,0.4916879315834261,0.2283940258432623,0.1902071563088512
