feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
18192,2.1337883152651798,0.0,3.5954854555189217,6.945925913833525,0.8518207752978688,0.9992864787727435
29371,1.123607159474093,0.0,22.170875429286916,24.42874191643466,1.0,1.0
31033,-0.8566153844668416,1.1847980764234907e-206,0.628188418409812,0.0234174961878749,0.2968618895787884,0.012129860863360684
18168,-0.8083690236760257,9.228680239183898e-190,0.6458931561183722,0.03391764574802819,0.2861218325222353,0.01641098822689975
4307,-0.7700951275915816,8.220311484434476e-206,1.9694276879669577,1.0869923739019904,0.7927504614868266,0.46057795219407777
13232,0.7293610835816091,3.0306681595393796e-136,1.7142482574483375,2.7809656858018923,0.5259271689880852,0.900820549411345
7967,-0.7011136394052672,3.377689664112229e-168,1.159618509697982,0.39413393339088376,0.4683671757006209,0.1737424188369604
27356,0.6553660020730133,1.7865641604431353e-220,0.05085838403172052,0.4879185348334501,0.025339822117805,0.23439172315376383
1991,-0.5862401550778302,2.3868283344773885e-153,1.5760280000901419,0.8816031868271517,0.6220842423225373,0.41205850874063504
13311,-0.5641067879068803,7.161688440767559e-110,0.8425030888957372,0.28839008926367105,0.3527437489511663,0.13307170888333927
27880,-0.5470544714094847,2.7188634079868565e-73,1.4208877638775064,0.518349507175681,0.33478771605974156,0.19978594363182306
881,-0.5441229985017564,1.501123954907855e-90,0.3060074917200648,0.013681309545546227,0.1468367175700621,0.007135212272565109
965,-0.5251959979513706,1.2931979006133692e-85,0.38760828893843624,0.04015575550812889,0.16261117637187447,0.019978594363182306
1302,0.5232328242078961,4.785211140634464e-110,4.4309796606019995,4.785480697793787,1.0,1.0
18010,-0.517817813137907,3.6775860174422004e-82,0.26822751875511053,0.005007319309181543,0.12636348380600773,0.0024973242953977882
1872,-0.46398026519527563,1.6549267952232342e-68,0.38056018927049706,0.06172849878514617,0.1555630139285115,0.029611130931145202
8152,-0.41983914659386734,2.617918641274771e-35,1.1022293078137195,0.46505448327420057,0.2619567041449908,0.18266143417766678
16312,0.41825735853460744,1.6020608624152612e-80,0.5051073132795183,0.934911242477221,0.23376405437153885,0.41669639671780234
11052,0.41350142599429385,9.835666456515794e-36,1.9900539550710832,2.5246700520520546,0.6638697768081893,0.9086692829111666
4121,0.39662572038681254,1.4761380786504456e-65,0.649975066837958,1.0852828012633826,0.28528276556469206,0.48162682839814486
11392,0.3932620750014432,1.0071624963165312e-63,1.8434981762072566,2.3473294878533344,0.6390333948649102,0.900820549411345
26573,0.3757858835691541,1.382637384281184e-73,0.08814463326946603,0.3230785815748963,0.041114280919617385,0.15162326079200855
741,0.37558235766416354,3.7895357669831316e-49,4.190228227721622,4.463313730452854,0.9968115455613358,0.9996432393863718
9341,-0.3616629496385832,1.0116073814526122e-41,0.13622633403410625,0.0,0.06259439503272361,0.0
32619,-0.3563333479257767,2.4737060610860086e-43,0.21818085412167726,0.03945126352333997,0.10270179560328914,0.019265073135925792
13002,-0.3485156531938826,8.64423282362631e-40,0.1642457615070884,0.011815036529734268,0.07199194495720758,0.005708169818052087
10624,-0.3318941741988878,7.157495616098092e-48,1.1042676654952668,0.7469288767808853,0.49857358617217656,0.3521227256510881
6551,0.3180932981614398,4.282152951654616e-62,0.005409520011277062,0.10614421488428133,0.0028528276556469205,0.056011416339636105
27223,-0.3069103889700995,1.3481131476268509e-35,0.37144820758971936,0.16092040319337278,0.17956032891424736,0.07991437745272922
14982,-0.2908371348783895,4.973079119851952e-28,0.09121968420505283,0.0030278194133528547,0.045141802315824806,0.0014270424545130217
17860,-0.2883287589551463,1.6077460128159809e-31,0.4581573134121588,0.2294621919675508,0.207417351904682,0.10988226899750267
9447,-0.28433729534274077,3.3682558533302836e-31,0.38890848229407143,0.18708282209403848,0.1872797449236449,0.09347128077060292
