feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
2926,-0.8425634056409123,0.0,7.572154164974433,6.968550896181095,1.0,1.0
7729,0.7713451962932819,2.5243112973953673e-292,0.7876180116913026,1.9124876975787086,0.2877999664373217,0.612375533428165
20980,-0.7294971593799187,1.5793516166336686e-299,3.4763691793413924,2.5180940871670554,0.9427756334955529,0.7719298245614035
31615,-0.7154401045071384,1.3160949045741227e-274,3.379446093638805,2.427647251436189,0.93572747105219,0.7652916073968705
604,0.5680036206318068,2.305569425438783e-134,11.012211494226547,12.264459950486422,1.0,1.0
28257,0.4473792015063688,6.095220307855511e-110,0.3661784796451518,0.8599321373608961,0.1468367175700621,0.31650071123755336
7513,0.445128068706125,1.74507270844937e-109,0.2636931455061327,0.6961542129968794,0.10823963752307435,0.27382645803698435
19230,-0.4115316447573284,4.4580079029287417e-131,5.690396348388628,4.885823414471546,0.9526766235945628,0.924845898530109
13744,0.405009637394651,5.0104392374112845e-103,0.014051878766378194,0.23451649865701674,0.005370028528276557,0.09151256519677572
21379,0.40468178174793434,2.868364873713746e-96,0.04849705917760417,0.31271517084582034,0.019969793589528443,0.11972498814604078
23610,-0.3851546148689563,5.873388980739887e-73,0.8719260721003416,0.38595682114094226,0.2775633495552945,0.13323850165955428
26529,0.3489721730836834,7.894944854393789e-74,0.07604590152849945,0.31156186946707914,0.029870783688538346,0.12185870080606923
16475,0.3464541845796533,3.871469426734016e-79,1.3714683138698034,1.8353776698883477,0.5224030877664038,0.665244191559981
14573,-0.3411681308954253,1.0611757582989375e-60,0.534624711361722,0.18885668135751985,0.17267997986239303,0.06282598387861546
17063,-0.33478335244399277,1.8850732375254725e-52,1.5520571767733709,1.1406295512060578,0.6286289645913744,0.4599336178283547
9092,0.3271942170621215,3.5846746270874475e-61,6.257443156492832,6.799703437776688,0.9932874643396543,0.9985775248933144
12410,-0.30281315752038823,1.1511651551321262e-44,0.8387252977178848,0.4623230563458135,0.2792414834703809,0.16642958748221906
19651,-0.2920308930035158,5.435886032370412e-44,0.36585416812227767,0.14848552800400555,0.14985735861721766,0.06140350877192982
24624,-0.2851691393294597,1.351417508910081e-42,0.5152213591060136,0.21791782210708627,0.1616042960228226,0.07136083451872925
30075,-0.28128214607397195,5.119236966306912e-43,0.6596172396059223,0.354257983356474,0.23728813559322035,0.1301564722617354
29168,0.27941451542173185,2.205589156459804e-48,0.05008235080147334,0.19410605388775207,0.021144487330088942,0.08392603129445235
14067,-0.2661087919937866,1.2494818446441493e-36,0.41930764996579356,0.17663732033987756,0.1401241819097164,0.06164058795637743
12491,0.2597190306209974,8.532238520388545e-37,0.4685176672761843,0.7447188102899428,0.18744755831515356,0.30417259364627786
2568,-0.2566550874382194,3.72310569503985e-34,3.429557348501964,3.1963826075952277,0.9706326564859876,0.9414414414414415
31572,-0.25508525140356064,1.0198880881783263e-32,0.11499970986311378,0.011615937216240064,0.043631481792247025,0.0045045045045045045
29082,-0.24581969203922224,1.5749309849233396e-32,0.3157152753485231,0.12889410116594513,0.11411310622587682,0.04694167852062589
10844,-0.24428915669643722,5.420376143985595e-32,0.36360024613689146,0.17939780277344444,0.15254237288135594,0.07586533902323377
28679,0.24266094319023887,3.6011795223722847e-37,0.052336206010452635,0.17880706410658986,0.020976673938580298,0.07278330962541489
30930,-0.23787017165683857,5.488866697208692e-31,0.8952154305821838,0.5783560425255071,0.29031716730995133,0.19487908961593173
22706,-0.22477709506096274,3.2254070923487823e-26,0.12305490101197959,0.026618802587021692,0.04866588353750629,0.010668563300142247
6704,0.2158019148937333,3.524797912800719e-31,0.0027489847415924713,0.06492523182732847,0.0011746937405604967,0.026078710289236605
1003,-0.19726261462223518,1.556199358744353e-22,0.8578832685637342,0.6178661481980297,0.31532136264473903,0.2323376007586534
7327,0.19123452550848394,1.3304638653350703e-24,0.00591884081066405,0.05776422953029106,0.002517200872629636,0.024656235182550973
24001,-0.1855711048331194,5.738695972303028e-19,0.10807628130668721,0.029718127223539826,0.04144990770263467,0.011379800853485065
18783,0.17203464751644157,6.345134116795157e-19,0.04188318967939243,0.11395016746421514,0.017956032891424736,0.04883831199620673
14091,0.1685374780062018,1.21954597521446e-19,0.12070153523339663,0.22720754468763196,0.0474911897969458,0.09412043622569938
2194,-0.16677262783797733,2.5253799172858282e-14,0.09795093220299293,0.028888648581651785,0.03540862560832354,0.011379800853485065
18988,0.16561458039441718,2.1250957246307002e-17,0.023829842317942544,0.08771897515395967,0.009397549924483974,0.032716927453769556
23364,-0.16343560889087938,1.1615044811175464e-14,0.07052127425553395,0.015750273814863817,0.027017956032891425,0.006164058795637743
6672,-0.16097014452727185,1.0065355772428628e-14,0.07523444327437491,0.01665765880803578,0.02668232924987414,0.005926979611190137
15732,-0.15272200264293564,5.44583953894935e-13,0.04087965435220763,0.004829332352588956,0.01678133915086424,0.001896633475580844
10363,-0.14947836193698627,4.029166574059682e-12,0.18056724815285433,0.08459934282777659,0.05655311293841248,0.02797534376481745
3731,0.14742170224303627,2.2907181133298488e-15,0.002349089687953641,0.032364307562284075,0.0010068803490518544,0.013513513513513514
12612,-0.1424067142674833,3.6339392180538224e-12,0.3166605571629037,0.19994546005996044,0.1136096660513509,0.07278330962541489
6950,0.1405041252515619,2.861075781342167e-12,0.25143276458819613,0.3669392869279191,0.1025339822117805,0.14698909435751542
1230,-0.1353414871465537,1.989914462546655e-09,0.29306666777825713,0.16022420749103589,0.0661184762544051,0.03911806543385491
28288,-0.1264969337874524,1.877554959557031e-09,0.05884232779520633,0.02098350651516288,0.025675448900822285,0.009246088193456615
24577,-0.1260560441257621,3.5493534492579956e-09,0.373503758255558,0.2461620064469071,0.11109246517872126,0.07657657657657657
6116,-0.1230175059832033,1.4465597986118364e-08,0.026609552568748387,0.002793314559813527,0.010404430273535829,0.0011853959222380276
31839,-0.12269704218713182,1.6869902765708078e-09,0.21832216748216646,0.13846590429643366,0.08675952340996812,0.055002370791844474
