feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
28707,0.6783021772916302,9.436056666230726e-85,1.408096507024117,2.2660269690098738,0.5480785366672261,0.8182674199623352
395,-0.6258497967737895,7.955514413822623e-78,1.6212485758004762,0.90505426605767,0.6694076187279745,0.4143126177024482
23605,0.5946093876138514,2.1280477488790764e-71,14.512813442164289,15.940312645529623,1.0,1.0
16237,0.4535044494347584,8.450653100293854e-29,1.3825892905377566,1.8715189062269395,0.5901996979358953,0.8050847457627118
29282,0.4448221514932567,1.5915201442887018e-30,2.100545656683061,2.564624453331791,0.7818425910387649,0.9472693032015066
29457,0.4412032718497892,6.007803407316431e-36,4.177148346873733,5.019418152038661,0.9187783185098171,0.9774011299435028
30886,0.425202432090361,5.735864014629075e-38,2.02798503190204,2.5622909887362333,0.7373720422889747,0.8653483992467044
8870,0.3836805363341083,3.1841175958991576e-23,1.3030181491428983,1.766090409118128,0.5284443698607149,0.7297551789077212
18891,0.3789056415886379,2.7795673627741226e-33,0.4982389921829152,0.8885121921361503,0.2272193321027018,0.3926553672316384
31835,0.36822257395147495,3.710698572752929e-25,1.5417490524420663,2.120072413972542,0.5054539352240309,0.6949152542372882
25773,0.34348270089551625,4.858691543478213e-22,1.5189210397522208,2.0602959428129894,0.49437825138446045,0.6977401129943502
11511,0.3384929054680931,4.984426253400249e-16,1.0954242143720603,1.4685343704879172,0.48481288806846784,0.6694915254237288
1895,0.3365650700457579,9.929993596128165e-26,1.6311004616746487,2.122510323641215,0.5990938076858533,0.7410546139359698
27217,-0.3335565830142338,4.685179096724151e-20,0.5047284039220348,0.20685464132528072,0.20154388320187952,0.08286252354048965
9926,0.33215152262943,1.5723849939103585e-24,1.8100403944584602,2.4703930384021695,0.5464004027521396,0.6610169491525424
16986,0.29938329935955493,1.9491392192066196e-25,3.098724220858902,3.3602542650452665,0.9619063601275382,0.9736346516007532
32511,0.2910227730388291,1.2391243062445941e-17,1.5332213160695196,1.8992258195823195,0.6089947977848632,0.736346516007533
19864,0.29082544939132315,7.43025218467422e-18,1.1807847693174913,1.6135954538083122,0.4014096324886726,0.5800376647834274
14852,0.2703506562304984,1.3323899439925599e-15,1.252179942328691,1.5908397804321317,0.5066286289645914,0.64030131826742
2791,0.25611881457802443,1.0059068089418828e-18,0.125750247754793,0.28423613927234137,0.060916261117637184,0.13653483992467044
9078,0.2234606835737795,8.909073517422753e-13,6.640302226174936,7.1843974444376775,0.9776808189293505,0.9774011299435028
20182,0.2201565578294897,4.3666933468865886e-14,0.13836694852000295,0.27838505414470666,0.06460815573082732,0.13088512241054615
16189,0.2093662852431462,5.554020955746108e-08,0.8704936318518351,1.2852039319198234,0.24601443195166975,0.3154425612052731
24405,0.20577190599406833,8.894452215048567e-10,4.6495507236774545,4.979767288977593,0.9852324215472394,0.9915254237288136
1802,0.20451083310048174,3.4559645556621025e-10,0.28885674962742974,0.5299367707103435,0.09649270011746937,0.1591337099811676
16586,0.2031985822851108,9.437376652395953e-16,0.01865294432155957,0.08124115945255689,0.009565363315992616,0.04143126177024482
29847,0.2029898758959676,3.9341826063212266e-07,1.995962437276653,2.2379804572367625,0.7469374056049672,0.8333333333333334
32006,0.20165756528802714,2.7923292109951183e-11,1.7471315782329024,1.9878367459482167,0.6964255747608659,0.7645951035781544
15298,0.19454173661882196,8.151862357036e-09,0.4073785065724398,0.6316298819980154,0.15203893270683,0.2184557438794727
5509,0.19277550668464147,7.469053396172757e-09,0.8612208787297458,1.099102337930611,0.34368182580969964,0.4538606403013183
27504,0.18244872877972879,1.1431073847935637e-07,3.3340755625646534,3.4502664166879744,0.9845611679812049,0.9934086629001884
19274,0.17388697318057403,9.223916581725796e-05,9.588750249908601,10.201024639179927,1.0,1.0
12810,0.17320181144498278,7.984365401457546e-08,0.4437112603777306,0.6226857712039839,0.18627286457459305,0.2523540489642185
15962,0.16749149304255637,4.14148250672314e-07,2.7598026685815547,3.1180441010245272,0.7217653968786709,0.7740112994350282
2609,-0.15952328530654875,3.7081192942156084e-06,1.3530477297988228,1.142859271353921,0.5299546903842927,0.4576271186440678
2354,0.1566299858930714,6.431549962305095e-08,2.0345774310250113,2.205360804910714,0.794428595401913,0.839924670433145
20677,0.15621159868395648,2.094681181034592e-08,0.0305626271134716,0.08324743417247765,0.015103205235777815,0.04048964218455744
17932,0.15282455286058658,5.098398226049275e-09,0.01676328523504312,0.05822626749674479,0.00839066957543212,0.02919020715630885
24282,0.1505464230467812,1.0635992464643178e-05,1.5638716565740451,1.760485974745562,0.6133579459640879,0.6779661016949152
691,-0.14199751879568848,8.751146931284864e-05,0.29999916982402697,0.20388026628117104,0.1441517033059238,0.1007532956685499
23377,-0.14110875803841813,0.00013470967988857578,0.43573534180602286,0.31549121700437727,0.19466353415002516,0.14595103578154425
