feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
28843,2.0385291396093126,0.0,2.6591962955805815,5.247488308582312,0.7857022990434637,0.9996432393863718
9495,1.2388589340966651,0.0,16.780445350458766,18.88063176563711,1.0,1.0
28406,-1.236041736936313,0.0,1.1098268819267387,0.008369450436461793,0.4500755160261789,0.00392436674991081
1024,-1.0199840816437362,1.1821720352586059e-296,1.2730557234380484,0.16698476148000413,0.46853498909212954,0.07099536211202283
4945,-0.8307750004657392,1.505987040887648e-221,1.3771640276584796,0.3770048104564165,0.5017620406108407,0.15519086692829112
12536,0.719919473819605,4.939894806025798e-202,2.992862629578365,4.024516070139991,0.8545057895620071,0.9589725294327506
30188,-0.6897863074219883,1.2551376149903518e-208,2.1857683068454854,1.4303002377471625,0.8472898137271354,0.6014983945772386
17925,-0.6380032098845494,8.933690028831114e-143,1.2264861576828026,0.5095037213828025,0.504950495049505,0.21441312879058153
8966,-0.5784329606047602,1.9584603422658238e-108,0.6673526812928058,0.13690553479563794,0.2549085417016278,0.059222261862290404
17104,0.5474403575949703,4.015052124556376e-162,0.03869504203610741,0.3768279927567078,0.017788219499916092,0.17409917945058864
30990,-0.531934050684476,2.225322477286479e-87,0.48681688096663717,0.05759448027806413,0.17368686021144486,0.025330003567606136
11280,0.5302723088820352,2.2005007202230568e-120,3.4788780374642205,3.9333939014313013,0.9744923644906863,0.9953621120228326
23739,-0.5190427601474505,5.666917823995228e-94,2.8185680301862788,2.2266451492932195,0.9256586675616714,0.7770246164823403
10682,-0.48445479948102943,3.42205939526913e-40,1.886411845233941,0.835777422253081,0.3404933713710354,0.2775597574027827
32596,-0.4786589463810427,4.969182844162419e-78,0.5053886000912828,0.13487532051214354,0.22101023661688202,0.06171958615768819
11348,-0.4738117217940628,3.345636529485563e-75,0.4179473059312232,0.08924466735160738,0.1861050511830844,0.04138423118087763
5737,-0.45892127360025553,3.664552871112067e-85,5.029369164081324,4.706327922761845,1.0,0.9996432393863718
6692,0.4540904667381119,6.650244741905916e-141,2.198442671718684,2.5388929714188593,0.8828662527269676,0.9546914020692115
3860,-0.4325589422585709,3.302528463525661e-69,0.6991748073233476,0.30025172726920024,0.3072663198523242,0.13628255440599357
