feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
18192,2.275550225694204,0.0,3.5954854555189217,7.146038254271644,0.8518207752978688,0.9995258416311048
29371,1.2587169525206132,0.0,22.170875429286916,24.680992078984616,1.0,1.0
4307,-1.0468352019024296,0.0,1.9694276879669577,0.8076339854680853,0.7927504614868266,0.344950213371266
31033,-0.8893303103817595,0.0,0.628188418409812,0.008920492833120781,0.2968618895787884,0.0045045045045045045
18168,-0.8401240121613824,6.947063331001588e-291,0.6458931561183722,0.0186264995943036,0.2861218325222353,0.009009009009009009
7967,-0.807834278170474,5.315330628305732e-287,1.159618509697982,0.30689136710083276,0.4683671757006209,0.1375059269796112
13232,0.7894673006881954,9.81006015943299e-189,1.7142482574483375,2.8153500112949135,0.5259271689880852,0.9355144618302513
1991,-0.7504111266436199,1.5678197197402597e-293,1.5760280000901419,0.7094914218779139,0.6220842423225373,0.33926031294452347
27356,0.7259800128821641,5.6192479603952024e-288,0.05085838403172052,0.5545396909379122,0.025339822117805,0.26600284495021337
13311,-0.6827745559680428,3.360569221553795e-209,0.8425030888957372,0.20033560422654964,0.3527437489511663,0.09412043622569938
16312,0.6673128625224105,1.3805506887594252e-237,0.5051073132795183,1.1998719760398269,0.23376405437153885,0.5303461356092936
27880,-0.6428992574406729,1.8808657786089878e-138,1.4208877638775064,0.38827561263848165,0.33478771605974156,0.15670934091986724
881,-0.561689653664728,1.2162589015482904e-139,0.3060074917200648,0.007359736646278711,0.1468367175700621,0.003793266951161688
965,-0.5591037236194721,1.0534464975293406e-138,0.38760828893843624,0.0243193708420252,0.16261117637187447,0.01209103840682788
26573,0.554819991940456,9.07926973585568e-177,0.08814463326946603,0.4811979284948961,0.041114280919617385,0.22522522522522523
1872,-0.5420658912389301,2.0033936202402552e-131,0.38056018927049706,0.02387860839883543,0.1555630139285115,0.011853959222380275
8152,-0.537609985544663,3.9399385646481113e-87,1.1022293078137195,0.3151885518082627,0.2619567041449908,0.13039355144618303
18010,-0.5170516986976853,2.355044322010869e-120,0.26822751875511053,0.005259531462232102,0.12636348380600773,0.0026078710289236607
11052,0.5046216815391976,4.36772547914424e-66,1.9900539550710832,2.618382921909596,0.6638697768081893,0.9407302038880986
4121,0.4942672288036146,1.9559314614161964e-118,0.649975066837958,1.1892589821867492,0.28528276556469206,0.5341394025604552
1302,0.47738912683724566,9.162101439974601e-123,4.4309796606019995,4.761222775991972,1.0,1.0
10624,-0.444972372810337,1.6723919331096132e-107,1.1042676654952668,0.6353120144762209,0.49857358617217656,0.302275960170697
11392,0.4269200661182374,2.2984060452464422e-92,1.8434981762072566,2.3716862687232543,0.6390333948649102,0.9288762446657184
6551,0.42493513653086895,7.107332356414526e-112,0.005409520011277062,0.1719417237964158,0.0028528276556469205,0.0908013276434329
17860,-0.4034017174388248,1.4517438710826473e-78,0.4581573134121588,0.15527373085998708,0.207417351904682,0.07467994310099574
27223,-0.3825941338355582,5.829299097322126e-72,0.37144820758971936,0.11935990964026742,0.17956032891424736,0.05926979611190138
13002,-0.3717327676557228,1.3715809318696379e-65,0.1642457615070884,0.00468617858565662,0.07199194495720758,0.0021337126600284497
2017,-0.36938045740509223,3.295336104461484e-33,0.9461692024305536,0.42689146790362015,0.23510656150360798,0.1725936462778568
9341,-0.3616629496385832,1.5922067051740473e-61,0.13622633403410625,0.0,0.06259439503272361,0.0
32619,-0.3452624240496996,8.607398578853327e-59,0.21818085412167726,0.04321894328025575,0.10270179560328914,0.020388809862494073
9447,-0.3424914127351363,8.071478412249384e-59,0.38890848229407143,0.1530806105981341,0.1872797449236449,0.0770507349454718
741,0.3403823203756464,1.2191557097775803e-47,4.190228227721622,4.438402140349672,0.9968115455613358,1.0
5015,-0.3144552927627165,3.2794563727490697e-48,0.1783209451394386,0.03607274984058581,0.08675952340996812,0.018255097202465622
3838,-0.30549679061682733,7.033184037113904e-48,0.25417149893128044,0.07420987029276849,0.11226715891928175,0.03319108582266477
16705,-0.30341736645016953,7.947405202211597e-44,4.150797207656773,3.9466240498170633,0.9998321866084914,1.0
14982,-0.29739577222171903,4.191297225777843e-42,0.09121968420505283,0.0017913184837460687,0.045141802315824806,0.000948316737790422
12951,-0.28863278282411164,2.5850969158208007e-41,0.7015571838298247,0.41293721260646893,0.2886390333948649,0.19179706021811285
6463,-0.2783619287050198,2.744489021565845e-09,1.0572402104372784,0.6066540652623726,0.23191810706494378,0.22617354196301565
3424,-0.27544416063772387,1.2450857908894662e-39,0.45230344786582366,0.23252134051239282,0.20456452424903507,0.10763394973921289
22597,-0.25629327144146147,8.659938724664043e-33,0.11172956311276623,0.018024235412711608,0.05235777815069643,0.008771929824561403
