feature_idx,effect_size,p_value,group1_mean,group2_mean,group1_freq,group2_freq
15718,-0.667447744443337,1.887478708359532e-195,1.3681474636616893,1.1429244427437701,0.9887565027689209,0.9207991437745273
9915,0.5209391464207719,7.695333721162374e-176,0.8926332841925342,1.0738799856511176,0.8912569223023997,0.9382804138423118
16283,-0.50341663226374,2.1823714081628675e-107,3.158724216231365,3.0932935289600003,1.0,1.0
32208,-0.4597141814338148,1.8629528782282426e-85,2.382120798950048,2.2971982667584783,1.0,1.0
26376,-0.4490500879726125,2.969799646719735e-79,1.9494665452829443,1.9026178348672589,1.0,1.0
26014,-0.44861995493984097,1.1660470083589212e-85,2.8915263730260543,2.8220036643937023,1.0,1.0
14505,-0.4425783066650239,3.1561308836046485e-83,4.23052696674377,4.0464819065383875,1.0,1.0
11196,-0.419586092050187,9.690347513698968e-89,3.230174881176853,3.179809599997867,1.0,1.0
4891,-0.41274813097668744,3.112431401228726e-71,2.170680679357138,2.113870455118915,0.9998321866084914,1.0
16169,-0.4127477696253993,1.0564124317591088e-67,1.1313065082800031,1.0532973555849996,0.9954690384292667,0.9768105601141635
27393,-0.3934157941146013,6.280387578926825e-73,0.9808928138418753,0.8632625679097089,0.9598925994294345,0.8844095611844452
30437,-0.36787322597303845,1.6584940574921286e-49,3.0409754604716333,2.957722507457073,1.0,1.0
12043,0.3341643472327744,7.303194087785421e-30,0.21455328976433835,0.3937056659163639,0.2248699446215808,0.3082411701748127
24587,-0.3335470676269109,4.598983997508604e-48,2.0880705446459977,2.0307733323631054,1.0,1.0
26044,-0.333488080133666,5.8502334758468375e-53,4.1998962482203375,4.125015621818137,1.0,1.0
24970,-0.33170670246297146,8.053535604753371e-47,3.7861896166967095,3.6345389864932116,1.0,1.0
1449,-0.33029635390360246,1.3630316937300821e-48,2.8490392302762624,2.7331101978586436,1.0,1.0
29754,-0.32257940531491014,5.2772218340034894e-51,0.903598356424992,0.7801672752908073,0.8863903339486491,0.7880841955048162
7270,0.31607035955608614,5.3737187564014134e-64,0.0015270097841050606,0.04300995188613385,0.0016781339150864238,0.053514092044238314
22056,-0.31534017922801366,1.1246972817932616e-41,1.8826474048963708,1.8301807165230932,0.9998321866084914,1.0
26093,-0.31480969876928955,1.579396082818603e-43,5.4718093269522265,5.318173507175997,1.0,1.0
30286,-0.308688691824509,1.574643530513755e-34,5.205903455962629,5.103751584201722,1.0,1.0
9387,0.3056035907485498,4.3220836041386084e-52,0.053720932705807675,0.1697243371479349,0.041114280919617385,0.12950410274705673
29041,-0.3030905659364674,1.3667926985342307e-36,0.2523310892952831,0.13502542920679098,0.2629635844940426,0.14199072422404566
4671,0.30164024539486883,1.3137105145769186e-46,0.09682487436220297,0.23845438192965004,0.07501258600436315,0.17552622190510167
22774,-0.30143337958422484,9.976167232853091e-60,0.9309200366924905,0.839250706112304,0.9347205907031381,0.872993221548341
24521,-0.2960970060093649,2.891352973004106e-33,4.2470507163652575,4.201233397030294,1.0,1.0
24867,-0.29271236934355055,7.904544550496644e-48,3.02815937211718,2.9850869051184437,0.9998321866084914,1.0
1770,0.29157367759925207,1.959715428815285e-43,1.9089709462325712,1.9590905715089757,1.0,1.0
20375,0.2884392058257489,1.2223984775650484e-34,1.0155282314241003,1.1148169697968398,0.9147507971136096,0.9625401355690332
1812,-0.2879821641993679,7.793012071054605e-35,1.305762863185186,1.2617709664970136,0.9996643732169828,0.9992864787727435
4883,-0.2827555300661827,2.3276120796536138e-35,1.8542978982634144,1.8292181697267742,1.0,1.0
32213,-0.2784334715656278,3.602048450453597e-31,2.6161080101308936,2.563841393748395,1.0,1.0
6733,0.2761279097837327,4.864394907969934e-33,10.074482981481294,10.178160668440134,1.0,1.0
25169,-0.2643886456052311,8.394185198014359e-24,1.3195698171839016,1.290159528250359,1.0,1.0
31929,-0.25294272486406594,2.4776701873770865e-29,2.352663695602174,2.3202971365891565,1.0,1.0
7231,-0.25096213920191734,8.954163845564417e-33,0.8380880147983892,0.7028556074621505,0.7400570565531129,0.6435961469853728
29610,0.24833121028709215,1.1795027235821778e-24,0.4630729737428235,0.5901128593785738,0.46098338647424064,0.5840171245094542
24432,0.24631910552625844,1.7578072352817012e-32,0.03855658530748857,0.11143868038835501,0.034905185433797614,0.09632536567962897
28286,-0.245890215653246,8.467159151691843e-34,2.2948561966029124,2.2668586046917714,1.0,1.0
14326,0.24105676777662136,2.3446940545568673e-34,0.005563415483172897,0.04099446998678528,0.0062090954858197685,0.04352479486264716
24193,-0.23115177016808516,3.2642739023557483e-23,1.166342817710778,1.1355649249238113,0.9993287464339654,1.0
10118,-0.22977164583544438,8.978949900826284e-22,0.18650347624554853,0.11305281929233182,0.22352743748951168,0.1344987513378523
27142,-0.22842838913330876,7.778706550755304e-16,0.5763670026125735,0.4811973055047815,0.6761201543883202,0.5597574027827328
22981,0.2279788179210253,1.1835455804965084e-25,0.042228684106875754,0.09756776559705867,0.0474911897969458,0.10667142347484837
8937,-0.22665777353521846,3.1109693668809888e-30,1.8408061662942976,1.6972192203705114,0.9447893941936567,0.9364966107741706
119,-0.2221988362820298,2.2239968345521026e-24,0.5393379296826765,0.4083366395318844,0.4337976170498406,0.3788797716732073
3685,-0.22109444002191883,6.325916168717786e-20,1.2292129869008148,1.1979154410040722,0.998154052693405,1.0
11507,-0.2141016049635624,2.6022433088163688e-17,1.9734308096481903,1.9404166455869372,1.0,1.0
27307,-0.20972557196189784,2.8298178886302566e-18,0.12476295722893249,0.05736198607743148,0.10706494378251384,0.050303246521584015
